14.31	1969.0
14.32	1999.0
14.33	1966.0
14.34	1974.0
14.35	1963.0
14.36	1993.0
14.37	1982.0
14.38	1974.0
14.39	1974.0
14.4	1982.0
14.41	1993.0
14.42	2030.0
14.43	1994.0
14.44	1987.0
14.45	1966.0
14.46	1996.0
14.47	2014.0
14.48	1995.0
14.49	1994.0
14.5	2011.0
14.51	1998.0
14.52	1996.0
14.53	2001.0
14.54	2007.0
14.55	1971.0
14.56	1974.0
14.57	2017.0
14.58	1975.0
14.59	1979.0
14.6	2006.0
14.61	2011.0
14.62	1990.0
14.63	2006.0
14.64	1980.0
14.65	1997.0
14.66	2029.0
14.67	1996.0
14.68	1948.0
14.69	2016.0
14.7	2025.0
14.71	1986.0
14.72	1989.0
14.73	2014.0
14.74	1985.0
14.75	1974.0
14.76	1967.0
14.77	1951.0
14.78	1953.0
14.79	1957.0
14.8	1960.0
14.81	1967.0
14.82	1950.0
14.83	1964.0
14.84	2017.0
14.85	1992.0
14.86	1922.0
14.87	1933.0
14.88	1954.0
14.89	1957.0
14.9	1985.0
14.91	2001.0
14.92	1965.0
14.93	1981.0
14.94	1958.0
14.95	1970.0
14.96	1976.0
14.97	1953.0
14.98	1931.0
14.99	1872.0
15.0	1877.0
15.01	1896.0
15.02	1964.0
15.03	1962.0
15.04	1918.0
15.05	1932.0
15.06	1975.0
15.07	2004.0
15.08	1976.0
15.09	1977.0
15.1	1964.0
15.11	1924.0
15.12	1962.0
15.13	2001.0
15.14	2008.0
15.15	1974.0
15.16	1970.0
15.17	2015.0
15.18	2012.0
15.19	1996.0
15.2	1953.0
15.21	1941.0
15.22	1972.0
15.23	1982.0
15.24	1942.0
15.25	1927.0
15.26	1932.0
15.27	1937.0
15.28	1940.0
15.29	1954.0
15.3	1940.0
15.31	1972.0
15.32	1995.0
15.33	1985.0
15.34	1985.0
15.35	1921.0
15.36	1908.0
15.37	1930.0
15.38	1947.0
15.39	1955.0
15.4	1940.0
15.41	1973.0
15.42	1981.0
15.43	1971.0
15.44	1962.0
15.45	1967.0
15.46	2007.0
15.47	1991.0
15.48	1960.0
15.49	1955.0
15.5	1974.0
15.51	1941.0
15.52	1916.0
15.53	1948.0
15.54	1958.0
15.55	1968.0
15.56	1951.0
15.57	1923.0
15.58	1937.0
15.59	1953.0
15.6	1922.0
15.61	1909.0
15.62	1892.0
15.63	1922.0
15.64	1920.0
15.65	1940.0
15.66	1929.0
15.67	1912.0
15.68	1931.0
15.69	1946.0
15.7	1934.0
15.71	1941.0
15.72	1945.0
15.73	1942.0
15.74	1933.0
15.75	1933.0
15.76	1940.0
15.77	1937.0
15.78	1931.0
15.79	1915.0
15.8	1930.0
15.81	1933.0
15.82	1915.0
15.83	1883.0
15.84	1868.0
15.85	1927.0
15.86	1940.0
15.87	1926.0
15.88	1908.0
15.89	1913.0
15.9	1909.0
15.91	1880.0
15.92	1878.0
15.93	1901.0
15.94	1912.0
15.95	1907.0
15.96	1871.0
15.97	1869.0
15.98	1889.0
15.99	1919.0
16.0	1923.0
16.01	1887.0
16.02	1897.0
16.03	1926.0
16.04	1906.0
16.05	1933.0
16.06	1921.0
16.07	1926.0
16.08	1955.0
16.09	1960.0
16.1	1925.0
16.11	1884.0
16.12	1876.0
16.13	1902.0
16.14	1895.0
16.15	1880.0
16.16	1869.0
16.17	1866.0
16.18	1884.0
16.19	1913.0
16.2	1925.0
16.21	1925.0
16.22	1921.0
16.23	1908.0
16.24	1913.0
16.25	1920.0
16.26	1923.0
16.27	1942.0
16.28	1953.0
16.29	1933.0
16.3	1882.0
16.31	1887.0
16.32	1936.0
16.33	1956.0
16.34	1907.0
16.35	1863.0
16.36	1891.0
16.37	1943.0
16.38	1954.0
16.39	1894.0
16.4	1848.0
16.41	1851.0
16.42	1900.0
16.43	1901.0
16.44	1896.0
16.45	1940.0
16.46	1914.0
16.47	1861.0
16.48	1898.0
16.49	1878.0
16.5	1842.0
16.51	1865.0
16.52	1858.0
16.53	1833.0
16.54	1843.0
16.55	1850.0
16.56	1874.0
16.57	1895.0
16.58	1878.0
16.59	1845.0
16.6	1847.0
16.61	1883.0
16.62	1911.0
16.63	1914.0
16.64	1906.0
16.65	1902.0
16.66	1892.0
16.67	1909.0
16.68	1915.0
16.69	1869.0
16.7	1867.0
16.71	1890.0
16.72	1865.0
16.73	1868.0
16.74	1884.0
16.75	1857.0
16.76	1854.0
16.77	1863.0
16.78	1873.0
16.79	1896.0
16.8	1902.0
16.81	1895.0
16.82	1889.0
16.83	1871.0
16.84	1857.0
16.85	1834.0
16.86	1828.0
16.87	1840.0
16.88	1881.0
16.89	1876.0
16.9	1853.0
16.91	1850.0
16.92	1833.0
16.93	1837.0
16.94	1860.0
16.95	1874.0
16.96	1860.0
16.97	1853.0
16.98	1882.0
16.99	1891.0
17.0	1879.0
17.01	1862.0
17.02	1850.0
17.03	1846.0
17.04	1845.0
17.05	1865.0
17.06	1846.0
17.07	1845.0
17.08	1856.0
17.09	1851.0
17.1	1846.0
17.11	1865.0
17.12	1891.0
17.13	1857.0
17.14	1859.0
17.15	1876.0
17.16	1864.0
17.17	1878.0
17.18	1903.0
17.19	1893.0
17.2	1862.0
17.21	1855.0
17.22	1851.0
17.23	1854.0
17.24	1871.0
17.25	1871.0
17.26	1858.0
17.27	1856.0
17.28	1846.0
17.29	1839.0
17.3	1850.0
17.31	1828.0
17.32	1826.0
17.33	1873.0
17.34	1869.0
17.35	1859.0
17.36	1895.0
17.37	1903.0
17.38	1871.0
17.39	1845.0
17.4	1845.0
17.41	1873.0
17.42	1889.0
17.43	1855.0
17.44	1821.0
17.45	1821.0
17.46	1851.0
17.47	1867.0
17.48	1853.0
17.49	1856.0
17.5	1863.0
17.51	1844.0
17.52	1855.0
17.53	1901.0
17.54	1878.0
17.55	1844.0
17.56	1861.0
17.57	1867.0
17.58	1854.0
17.59	1833.0
17.6	1797.0
17.61	1779.0
17.62	1793.0
17.63	1800.0
17.64	1820.0
17.65	1845.0
17.66	1849.0
17.67	1847.0
17.68	1828.0
17.69	1803.0
17.7	1821.0
17.71	1838.0
17.72	1819.0
17.73	1817.0
17.74	1817.0
17.75	1813.0
17.76	1839.0
17.77	1842.0
17.78	1825.0
17.79	1800.0
17.8	1792.0
17.81	1816.0
17.82	1806.0
17.83	1805.0
17.84	1821.0
17.85	1817.0
17.86	1797.0
17.87	1800.0
17.88	1819.0
17.89	1819.0
17.9	1844.0
17.91	1871.0
17.92	1847.0
17.93	1838.0
17.94	1835.0
17.95	1814.0
17.96	1819.0
17.97	1846.0
17.98	1845.0
17.99	1850.0
18.0	1807.0
18.01	1765.0
18.02	1807.0
18.03	1843.0
18.04	1797.0
18.05	1774.0
18.06	1817.0
18.07	1832.0
18.08	1827.0
18.09	1851.0
18.1	1847.0
18.11	1805.0
18.12	1787.0
18.13	1789.0
18.14	1770.0
18.15	1769.0
18.16	1778.0
18.17	1786.0
18.18	1798.0
18.19	1809.0
18.2	1847.0
18.21	1844.0
18.22	1780.0
18.23	1788.0
18.24	1805.0
18.25	1807.0
18.26	1812.0
18.27	1797.0
18.28	1784.0
18.29	1791.0
18.3	1811.0
18.31	1819.0
18.32	1796.0
18.33	1795.0
18.34	1812.0
18.35	1818.0
18.36	1854.0
18.37	1826.0
18.38	1767.0
18.39	1781.0
18.4	1789.0
18.41	1778.0
18.42	1793.0
18.43	1807.0
18.44	1786.0
18.45	1775.0
18.46	1763.0
18.47	1744.0
18.48	1761.0
18.49	1765.0
18.5	1740.0
18.51	1744.0
18.52	1755.0
18.53	1754.0
18.54	1779.0
18.55	1779.0
18.56	1774.0
18.57	1811.0
18.58	1831.0
18.59	1819.0
18.6	1811.0
18.61	1827.0
18.62	1812.0
18.63	1805.0
18.64	1790.0
18.65	1793.0
18.66	1821.0
18.67	1812.0
18.68	1773.0
18.69	1779.0
18.7	1789.0
18.71	1777.0
18.72	1789.0
18.73	1804.0
18.74	1793.0
18.75	1802.0
18.76	1796.0
18.77	1749.0
18.78	1702.0
18.79	1707.0
18.8	1765.0
18.81	1768.0
18.82	1761.0
18.83	1795.0
18.84	1777.0
18.85	1788.0
18.86	1797.0
18.87	1766.0
18.88	1776.0
18.89	1790.0
18.9	1775.0
18.91	1753.0
18.92	1740.0
18.93	1741.0
18.94	1751.0
18.95	1744.0
18.96	1748.0
18.97	1733.0
18.98	1687.0
18.99	1718.0
19.0	1736.0
19.01	1762.0
19.02	1787.0
19.03	1756.0
19.04	1746.0
19.05	1727.0
19.06	1703.0
19.07	1714.0
19.08	1752.0
19.09	1756.0
19.1	1713.0
19.11	1706.0
19.12	1728.0
19.13	1739.0
19.14	1775.0
19.15	1707.0
19.16	1667.0
19.17	1721.0
19.18	1737.0
19.19	1739.0
19.2	1740.0
19.21	1773.0
19.22	1743.0
19.23	1686.0
19.24	1688.0
19.25	1745.0
19.26	1733.0
19.27	1728.0
19.28	1750.0
19.29	1766.0
19.3	1790.0
19.31	1784.0
19.32	1760.0
19.33	1741.0
19.34	1730.0
19.35	1710.0
19.36	1682.0
19.37	1692.0
19.38	1698.0
19.39	1701.0
19.4	1719.0
19.41	1714.0
19.42	1747.0
19.43	1767.0
19.44	1753.0
19.45	1701.0
19.46	1701.0
19.47	1746.0
19.48	1685.0
19.49	1675.0
19.5	1681.0
19.51	1692.0
19.52	1700.0
19.53	1687.0
19.54	1676.0
19.55	1725.0
19.56	1751.0
19.57	1725.0
19.58	1694.0
19.59	1710.0
19.6	1740.0
19.61	1733.0
19.62	1709.0
19.63	1692.0
19.64	1717.0
19.65	1728.0
19.66	1699.0
19.67	1711.0
19.68	1730.0
19.69	1706.0
19.7	1681.0
19.71	1678.0
19.72	1689.0
19.73	1689.0
19.74	1671.0
19.75	1657.0
19.76	1632.0
19.77	1676.0
19.78	1707.0
19.79	1670.0
19.8	1628.0
19.81	1653.0
19.82	1703.0
19.83	1686.0
19.84	1661.0
19.85	1679.0
19.86	1694.0
19.87	1686.0
19.88	1648.0
19.89	1614.0
19.9	1614.0
19.91	1693.0
19.92	1720.0
19.93	1691.0
19.94	1670.0
19.95	1636.0
19.96	1636.0
19.97	1660.0
19.98	1699.0
19.99	1681.0
20.0	1639.0
20.01	1600.0
20.02	1609.0
20.03	1656.0
20.04	1661.0
20.05	1718.0
20.06	1684.0
20.07	1687.0
20.08	1639.0
20.09	1628.0
20.1	1642.0
20.11	1639.0
20.12	1686.0
20.13	1694.0
20.14	1686.0
20.15	1679.0
20.16	1690.0
20.17	1678.0
20.18	1663.0
20.19	1642.0
20.2	1633.0
20.21	1648.0
20.22	1663.0
20.23	1668.0
20.24	1657.0
20.25	1665.0
20.26	1623.0
20.27	1610.0
20.28	1639.0
20.29	1662.0
20.3	1641.0
20.31	1608.0
20.32	1630.0
20.33	1626.0
20.34	1596.0
20.35	1592.0
20.36	1610.0
20.37	1615.0
20.38	1602.0
20.39	1641.0
20.4	1658.0
20.41	1609.0
20.42	1584.0
20.43	1627.0
20.44	1636.0
20.45	1628.0
20.46	1608.0
20.47	1568.0
20.48	1606.0
20.49	1644.0
20.5	1579.0
20.51	1617.0
20.52	1629.0
20.53	1567.0
20.54	1543.0
20.55	1585.0
20.56	1625.0
20.57	1627.0
20.58	1578.0
20.59	1573.0
20.6	1579.0
20.61	1596.0
20.62	1610.0
20.63	1583.0
20.64	1558.0
20.65	1550.0
20.66	1587.0
20.67	1618.0
20.68	1626.0
20.69	1620.0
20.7	1592.0
20.71	1587.0
20.72	1567.0
20.73	1593.0
20.74	1592.0
20.75	1584.0
20.76	1526.0
20.77	1525.0
20.78	1534.0
20.79	1559.0
20.8	1589.0
20.81	1602.0
20.82	1603.0
20.83	1594.0
20.84	1570.0
20.85	1583.0
20.86	1553.0
20.87	1549.0
20.88	1535.0
20.89	1524.0
20.9	1550.0
20.91	1595.0
20.92	1586.0
20.93	1584.0
20.94	1543.0
20.95	1547.0
20.96	1581.0
20.97	1593.0
20.98	1550.0
20.99	1530.0
21.0	1551.0
21.01	1573.0
21.02	1557.0
21.03	1561.0
21.04	1574.0
21.05	1555.0
21.06	1581.0
21.07	1607.0
21.08	1576.0
21.09	1537.0
21.1	1515.0
21.11	1506.0
21.12	1522.0
21.13	1556.0
21.14	1550.0
21.15	1569.0
21.16	1561.0
21.17	1529.0
21.18	1517.0
21.19	1551.0
21.2	1580.0
21.21	1584.0
21.22	1538.0
21.23	1533.0
21.24	1544.0
21.25	1523.0
21.26	1500.0
21.27	1501.0
21.28	1526.0
21.29	1528.0
21.3	1517.0
21.31	1493.0
21.32	1534.0
21.33	1534.0
21.34	1519.0
21.35	1488.0
21.36	1475.0
21.37	1478.0
21.38	1489.0
21.39	1516.0
21.4	1512.0
21.41	1516.0
21.42	1536.0
21.43	1506.0
21.44	1514.0
21.45	1491.0
21.46	1482.0
21.47	1485.0
21.48	1512.0
21.49	1522.0
21.5	1501.0
21.51	1485.0
21.52	1480.0
21.53	1481.0
21.54	1492.0
21.55	1513.0
21.56	1546.0
21.57	1575.0
21.58	1532.0
21.59	1534.0
21.6	1519.0
21.61	1460.0
21.62	1439.0
21.63	1486.0
21.64	1513.0
21.65	1508.0
21.66	1526.0
21.67	1534.0
21.68	1540.0
21.69	1536.0
21.7	1488.0
21.71	1501.0
21.72	1507.0
21.73	1478.0
21.74	1509.0
21.75	1477.0
21.76	1504.0
21.77	1454.0
21.78	1460.0
21.79	1467.0
21.8	1465.0
21.81	1453.0
21.82	1496.0
21.83	1530.0
21.84	1468.0
21.85	1479.0
21.86	1486.0
21.87	1474.0
21.88	1482.0
21.89	1494.0
21.9	1482.0
21.91	1455.0
21.92	1470.0
21.93	1516.0
21.94	1519.0
21.95	1455.0
21.96	1440.0
21.97	1524.0
21.98	1516.0
21.99	1462.0
22.0	1473.0
22.01	1466.0
22.02	1512.0
22.03	1455.0
22.04	1400.0
22.05	1422.0
22.06	1405.0
22.07	1421.0
22.08	1462.0
22.09	1478.0
22.1	1458.0
22.11	1434.0
22.12	1461.0
22.13	1438.0
22.14	1423.0
22.15	1427.0
22.16	1405.0
22.17	1477.0
22.18	1431.0
22.19	1466.0
22.2	1460.0
22.21	1441.0
22.22	1403.0
22.23	1441.0
22.24	1474.0
22.25	1431.0
22.26	1420.0
22.27	1404.0
22.28	1456.0
22.29	1459.0
22.3	1470.0
22.31	1425.0
22.32	1398.0
22.33	1465.0
22.34	1487.0
22.35	1407.0
22.36	1441.0
22.37	1451.0
22.38	1443.0
22.39	1432.0
22.4	1429.0
22.41	1415.0
22.42	1408.0
22.43	1417.0
22.44	1449.0
22.45	1421.0
22.46	1408.0
22.47	1425.0
22.48	1395.0
22.49	1398.0
22.5	1439.0
22.51	1409.0
22.52	1398.0
22.53	1405.0
22.54	1395.0
22.55	1368.0
22.56	1404.0
22.57	1394.0
22.58	1390.0
22.59	1407.0
22.6	1436.0
22.61	1441.0
22.62	1468.0
22.63	1394.0
22.64	1433.0
22.65	1404.0
22.66	1418.0
22.67	1416.0
22.68	1421.0
22.69	1418.0
22.7	1419.0
22.71	1424.0
22.72	1396.0
22.73	1399.0
22.74	1415.0
22.75	1421.0
22.76	1383.0
22.77	1361.0
22.78	1415.0
22.79	1421.0
22.8	1398.0
22.81	1372.0
22.82	1405.0
22.83	1377.0
22.84	1416.0
22.85	1392.0
22.86	1361.0
22.87	1363.0
22.88	1398.0
22.89	1368.0
22.9	1381.0
22.91	1407.0
22.92	1372.0
22.93	1330.0
22.94	1327.0
22.95	1377.0
22.96	1404.0
22.97	1382.0
22.98	1369.0
22.99	1389.0
23.0	1401.0
23.01	1432.0
23.02	1397.0
23.03	1398.0
23.04	1385.0
23.05	1375.0
23.06	1349.0
23.07	1360.0
23.08	1382.0
23.09	1350.0
23.1	1372.0
23.11	1353.0
23.12	1348.0
23.13	1363.0
23.14	1355.0
23.15	1330.0
23.16	1357.0
23.17	1360.0
23.18	1360.0
23.19	1348.0
23.2	1391.0
23.21	1417.0
23.22	1381.0
23.23	1365.0
23.24	1372.0
23.25	1341.0
23.26	1383.0
23.27	1373.0
23.28	1373.0
23.29	1354.0
23.3	1333.0
23.31	1361.0
23.32	1357.0
23.33	1384.0
23.34	1400.0
23.35	1343.0
23.36	1358.0
23.37	1412.0
23.38	1409.0
23.39	1359.0
23.4	1337.0
23.41	1341.0
23.42	1371.0
23.43	1398.0
23.44	1403.0
23.45	1313.0
23.46	1372.0
23.47	1410.0
23.48	1369.0
23.49	1331.0
23.5	1306.0
23.51	1351.0
23.52	1388.0
23.53	1347.0
23.54	1333.0
23.55	1381.0
23.56	1391.0
23.57	1347.0
23.58	1356.0
23.59	1376.0
23.6	1344.0
23.61	1285.0
23.62	1353.0
23.63	1372.0
23.64	1342.0
23.65	1347.0
23.66	1340.0
23.67	1364.0
23.68	1371.0
23.69	1346.0
23.7	1359.0
23.71	1403.0
23.72	1387.0
23.73	1375.0
23.74	1371.0
23.75	1376.0
23.76	1367.0
23.77	1419.0
23.78	1417.0
23.79	1387.0
23.8	1376.0
23.81	1411.0
23.82	1412.0
23.83	1381.0
23.84	1381.0
23.85	1368.0
23.86	1369.0
23.87	1410.0
23.88	1342.0
23.89	1366.0
23.9	1410.0
23.91	1398.0
23.92	1340.0
23.93	1346.0
23.94	1372.0
23.95	1396.0
23.96	1409.0
23.97	1382.0
23.98	1385.0
23.99	1385.0
24.0	1388.0
24.01	1363.0
24.02	1351.0
24.03	1314.0
24.04	1347.0
24.05	1421.0
24.06	1440.0
24.07	1358.0
24.08	1339.0
24.09	1410.0
24.1	1423.0
24.11	1426.0
24.12	1389.0
24.13	1390.0
24.14	1420.0
24.15	1438.0
24.16	1465.0
24.17	1445.0
24.18	1423.0
24.19	1447.0
24.2	1419.0
24.21	1429.0
24.22	1446.0
24.23	1461.0
24.24	1480.0
24.25	1466.0
24.26	1446.0
24.27	1406.0
24.28	1435.0
24.29	1460.0
24.3	1480.0
24.31	1435.0
24.32	1436.0
24.33	1475.0
24.34	1500.0
24.35	1491.0
24.36	1490.0
24.37	1502.0
24.38	1514.0
24.39	1548.0
24.4	1581.0
24.41	1569.0
24.42	1538.0
24.43	1539.0
24.44	1600.0
24.45	1653.0
24.46	1636.0
24.47	1595.0
24.48	1617.0
24.49	1627.0
24.5	1650.0
24.51	1621.0
24.52	1580.0
24.53	1614.0
24.54	1662.0
24.55	1719.0
24.56	1706.0
24.57	1763.0
24.58	1795.0
24.59	1799.0
24.6	1830.0
24.61	1831.0
24.62	1829.0
24.63	1813.0
24.64	1820.0
24.65	1825.0
24.66	1848.0
24.67	1870.0
24.68	1933.0
24.69	1976.0
24.7	1929.0
24.71	1949.0
24.72	2036.0
24.73	2064.0
24.74	2051.0
24.75	2086.0
24.76	2097.0
24.77	2144.0
24.78	2199.0
24.79	2261.0
24.8	2312.0
24.81	2358.0
24.82	2428.0
24.83	2481.0
24.84	2515.0
24.85	2536.0
24.86	2564.0
24.87	2650.0
24.88	2747.0
24.89	2806.0
24.9	2899.0
24.91	2941.0
24.92	3025.0
24.93	3172.0
24.94	3232.0
24.95	3320.0
24.96	3414.0
24.97	3445.0
24.98	3505.0
24.99	3673.0
25.0	3738.0
25.01	3830.0
25.02	3959.0
25.03	4103.0
25.04	4202.0
25.05	4287.0
25.06	4445.0
25.07	4605.0
25.08	4721.0
25.09	4884.0
25.1	5139.0
25.11	5324.0
25.12	5402.0
25.13	5480.0
25.14	5641.0
25.15	5788.0
25.16	5846.0
25.17	5989.0
25.18	6177.0
25.19	6278.0
25.2	6388.0
25.21	6534.0
25.22	6647.0
25.23	6715.0
25.24	6778.0
25.25	6781.0
25.26	6840.0
25.27	6950.0
25.28	7052.0
25.29	6997.0
25.3	6899.0
25.31	6905.0
25.32	6908.0
25.33	6858.0
25.34	6886.0
25.35	6919.0
25.36	6877.0
25.37	6721.0
25.38	6513.0
25.39	6439.0
25.4	6320.0
25.41	6210.0
25.42	6052.0
25.43	5923.0
25.44	5790.0
25.45	5684.0
25.46	5555.0
25.47	5414.0
25.48	5238.0
25.49	5071.0
25.5	4973.0
25.51	4851.0
25.52	4651.0
25.53	4567.0
25.54	4391.0
