12.0	2037.0	2040.3
12.01	1989.0	2040.9
12.02	2067.0	2041.5
12.03	2053.0	2042.1
12.04	2087.0	2042.7
12.05	2058.0	2043.3
12.06	2052.0	2043.9
12.07	2062.0	2044.5
12.08	2072.0	2045.1
12.09	2047.0	2045.7
12.1	2095.0	2046.2
12.11	2139.0	2046.8
12.12	2115.0	2047.4
12.13	2088.0	2048.0
12.14	2038.0	2048.5
12.15	2079.0	2049.1
12.16	2108.0	2049.6
12.17	2109.0	2050.2
12.18	2093.0	2050.8
12.19	2091.0	2051.3
12.2	2090.0	2051.9
12.21	2150.0	2052.4
12.22	2132.0	2053.0
12.23	2081.0	2053.5
12.24	2087.0	2054.0
12.25	2054.0	2054.6
12.26	2099.0	2055.1
12.27	2085.0	2055.6
12.28	2098.0	2056.2
12.29	2113.0	2056.7
12.3	2134.0	2057.2
12.31	2136.0	2057.7
12.32	2119.0	2058.3
12.33	2060.0	2058.8
12.34	2040.0	2059.3
12.35	2092.0	2059.8
12.36	2112.0	2060.3
12.37	2141.0	2060.8
12.38	2130.0	2061.3
12.39	2102.0	2061.8
12.4	2039.0	2062.3
12.41	2052.0	2062.8
12.42	2055.0	2063.3
12.43	2079.0	2063.8
12.44	2064.0	2064.3
12.45	2119.0	2064.8
12.46	2135.0	2065.3
12.47	2128.0	2065.8
12.48	2138.0	2066.2
12.49	2099.0	2066.7
12.5	2059.0	2067.2
12.51	2125.0	2067.7
12.52	2122.0	2068.1
12.53	2122.0	2068.6
12.54	2094.0	2069.1
12.55	2067.0	2069.6
12.56	2070.0	2070.0
12.57	2090.0	2070.5
12.58	2117.0	2070.9
12.59	2143.0	2071.4
12.6	2110.0	2071.9
12.61	2062.0	2072.3
12.62	2067.0	2072.8
12.63	2124.0	2073.2
12.64	2107.0	2073.7
12.65	2085.0	2074.1
12.66	2128.0	2074.6
12.67	2092.0	2075.0
12.68	2106.0	2075.5
12.69	2087.0	2075.9
12.7	2129.0	2076.3
12.71	2098.0	2076.8
12.72	2114.0	2077.2
12.73	2129.0	2077.7
12.74	2085.0	2078.1
12.75	2112.0	2078.5
12.76	2115.0	2078.9
12.77	2112.0	2079.4
12.78	2075.0	2079.8
12.79	2105.0	2080.2
12.8	2089.0	2080.7
12.81	2082.0	2081.1
12.82	2086.0	2081.5
12.83	2141.0	2081.9
12.84	2154.0	2082.4
12.85	2132.0	2082.8
12.86	2136.0	2083.2
12.87	2127.0	2083.6
12.88	2116.0	2084.0
12.89	2133.0	2084.4
12.9	2190.0	2084.9
12.91	2193.0	2085.3
12.92	2080.0	2085.7
12.93	2107.0	2086.1
12.94	2103.0	2086.5
12.95	2077.0	2086.9
12.96	2120.0	2087.3
12.97	2136.0	2087.7
12.98	2127.0	2088.1
12.99	2110.0	2088.5
13.0	2122.0	2088.9
13.01	2069.0	2089.3
13.02	2125.0	2089.7
13.03	2160.0	2090.1
13.04	2189.0	2090.5
13.05	2122.0	2090.9
13.06	2068.0	2091.3
13.07	2057.0	2091.7
13.08	2110.0	2092.1
13.09	2138.0	2092.5
13.1	2121.0	2092.9
13.11	2105.0	2093.3
13.12	2163.0	2093.7
13.13	2145.0	2094.1
13.14	2160.0	2094.5
13.15	2142.0	2094.9
13.16	2123.0	2095.3
13.17	2142.0	2095.7
13.18	2159.0	2096.1
13.19	2134.0	2096.5
13.2	2112.0	2096.9
13.21	2130.0	2097.3
13.22	2155.0	2097.6
13.23	2191.0	2098.0
13.24	2241.0	2098.4
13.25	2167.0	2098.8
13.26	2164.0	2099.2
13.27	2175.0	2099.6
13.28	2170.0	2100.0
13.29	2143.0	2100.3
13.3	2107.0	2100.7
13.31	2144.0	2101.1
13.32	2135.0	2101.5
13.33	2169.0	2101.9
13.34	2159.0	2102.2
13.35	2121.0	2102.6
13.36	2131.0	2103.0
13.37	2181.0	2103.4
13.38	2185.0	2103.8
13.39	2145.0	2104.1
13.4	2078.0	2104.5
13.41	2113.0	2104.9
13.42	2167.0	2105.3
13.43	2172.0	2105.6
13.44	2135.0	2106.0
13.45	2184.0	2106.4
13.46	2205.0	2106.7
13.47	2232.0	2107.1
13.48	2209.0	2107.5
13.49	2166.0	2107.8
13.5	2175.0	2108.2
13.51	2164.0	2108.6
13.52	2216.0	2108.9
13.53	2216.0	2109.3
13.54	2221.0	2109.7
13.55	2184.0	2110.0
13.56	2151.0	2110.4
13.57	2141.0	2110.8
13.58	2139.0	2111.1
13.59	2141.0	2111.5
13.6	2173.0	2111.8
13.61	2214.0	2112.2
13.62	2214.0	2112.5
13.63	2143.0	2112.9
13.64	2126.0	2113.3
13.65	2169.0	2113.6
13.66	2156.0	2114.0
13.67	2185.0	2114.3
13.68	2222.0	2114.7
13.69	2154.0	2115.0
13.7	2136.0	2115.4
13.71	2152.0	2115.7
13.72	2149.0	2116.1
13.73	2143.0	2116.4
13.74	2163.0	2116.7
13.75	2130.0	2117.1
13.76	2134.0	2117.4
13.77	2151.0	2117.8
13.78	2158.0	2118.1
13.79	2157.0	2118.5
13.8	2199.0	2118.8
13.81	2224.0	2119.1
13.82	2233.0	2119.5
13.83	2230.0	2119.8
13.84	2210.0	2120.1
13.85	2190.0	2120.5
13.86	2236.0	2120.8
13.87	2211.0	2121.1
13.88	2195.0	2121.5
13.89	2200.0	2121.8
13.9	2265.0	2122.1
13.91	2256.0	2122.5
13.92	2231.0	2122.8
13.93	2213.0	2123.1
13.94	2144.0	2123.4
13.95	2168.0	2123.8
13.96	2234.0	2124.1
13.97	2229.0	2124.4
13.98	2186.0	2124.7
13.99	2253.0	2125.1
14.0	2243.0	2125.4
14.01	2238.0	2125.7
14.02	2252.0	2126.0
14.03	2238.0	2126.3
14.04	2193.0	2126.6
14.05	2174.0	2127.0
14.06	2166.0	2127.3
14.07	2183.0	2127.6
14.08	2236.0	2127.9
14.09	2195.0	2128.2
14.1	2170.0	2128.5
14.11	2166.0	2128.8
14.12	2165.0	2129.1
14.13	2185.0	2129.4
14.14	2195.0	2129.7
14.15	2220.0	2130.0
14.16	2200.0	2130.3
14.17	2257.0	2130.6
14.18	2262.0	2130.9
14.19	2251.0	2131.2
14.2	2236.0	2131.5
14.21	2225.0	2131.8
14.22	2179.0	2132.1
14.23	2181.0	2132.4
14.24	2197.0	2132.7
14.25	2191.0	2133.0
14.26	2170.0	2133.3
14.27	2179.0	2133.6
14.28	2158.0	2133.9
14.29	2251.0	2134.1
14.3	2240.0	2134.4
14.31	2186.0	2134.7
14.32	2172.0	2135.0
14.33	2181.0	2135.3
14.34	2209.0	2135.6
14.35	2195.0	2135.8
14.36	2198.0	2136.1
14.37	2171.0	2136.4
14.38	2213.0	2136.7
14.39	2211.0	2136.9
14.4	2188.0	2137.2
14.41	2176.0	2137.5
14.42	2174.0	2137.8
14.43	2198.0	2138.0
14.44	2220.0	2138.3
14.45	2228.0	2138.6
14.46	2255.0	2138.8
14.47	2268.0	2139.1
14.48	2268.0	2139.3
14.49	2225.0	2139.6
14.5	2199.0	2139.9
14.51	2227.0	2140.1
14.52	2235.0	2140.4
14.53	2240.0	2140.6
14.54	2253.0	2140.9
14.55	2231.0	2141.2
14.56	2257.0	2141.4
14.57	2218.0	2141.7
14.58	2152.0	2141.9
14.59	2192.0	2142.2
14.6	2185.0	2142.4
14.61	2185.0	2142.6
14.62	2192.0	2142.9
14.63	2202.0	2143.1
14.64	2204.0	2143.4
14.65	2226.0	2143.6
14.66	2256.0	2143.9
14.67	2232.0	2144.1
14.68	2198.0	2144.3
14.69	2208.0	2144.6
14.7	2186.0	2144.8
14.71	2163.0	2145.0
14.72	2180.0	2145.3
14.73	2129.0	2145.5
14.74	2131.0	2145.7
14.75	2200.0	2146.0
14.76	2206.0	2146.2
14.77	2191.0	2146.4
14.78	2152.0	2146.6
14.79	2190.0	2146.8
14.8	2167.0	2147.1
14.81	2163.0	2147.3
14.82	2211.0	2147.5
14.83	2256.0	2147.7
14.84	2235.0	2147.9
14.85	2195.0	2148.1
14.86	2201.0	2148.4
14.87	2165.0	2148.6
14.88	2164.0	2148.8
14.89	2188.0	2149.0
14.9	2196.0	2149.2
14.91	2197.0	2149.4
14.92	2183.0	2149.6
14.93	2117.0	2149.8
14.94	2127.0	2150.0
14.95	2154.0	2150.2
14.96	2160.0	2150.4
14.97	2157.0	2150.6
14.98	2170.0	2150.8
14.99	2161.0	2151.0
15.0	2179.0	2151.2
15.01	2194.0	2151.4
15.02	2223.0	2151.5
15.03	2216.0	2151.7
15.04	2170.0	2151.9
15.05	2169.0	2152.1
15.06	2203.0	2152.3
15.07	2217.0	2152.5
15.08	2182.0	2152.6
15.09	2221.0	2152.8
15.1	2248.0	2153.0
15.11	2184.0	2153.2
15.12	2162.0	2153.3
15.13	2175.0	2153.5
15.14	2182.0	2153.7
15.15	2186.0	2153.8
15.16	2196.0	2154.0
15.17	2225.0	2154.2
15.18	2207.0	2154.3
15.19	2139.0	2154.5
15.2	2125.0	2154.7
15.21	2144.0	2154.8
15.22	2163.0	2155.0
15.23	2189.0	2155.1
15.24	2186.0	2155.3
15.25	2156.0	2155.4
15.26	2145.0	2155.6
15.27	2183.0	2155.7
15.28	2147.0	2155.9
15.29	2131.0	2156.0
15.3	2176.0	2156.2
15.31	2167.0	2156.3
15.32	2186.0	2156.5
15.33	2225.0	2156.6
15.34	2198.0	2156.7
15.35	2200.0	2156.9
15.36	2214.0	2157.0
15.37	2185.0	2157.1
15.38	2216.0	2157.3
15.39	2195.0	2157.4
15.4	2171.0	2157.5
15.41	2207.0	2157.6
15.42	2220.0	2157.8
15.43	2202.0	2157.9
15.44	2155.0	2158.0
15.45	2127.0	2158.1
15.46	2112.0	2158.3
15.47	2163.0	2158.4
15.48	2177.0	2158.5
15.49	2178.0	2158.6
15.5	2163.0	2158.7
15.51	2160.0	2158.8
15.52	2168.0	2158.9
15.53	2172.0	2159.0
15.54	2193.0	2159.1
15.55	2183.0	2159.2
15.56	2134.0	2159.3
15.57	2127.0	2159.4
15.58	2191.0	2159.5
15.59	2173.0	2159.6
15.6	2154.0	2159.7
15.61	2143.0	2159.8
15.62	2174.0	2159.9
15.63	2188.0	2160.0
15.64	2207.0	2160.1
15.65	2196.0	2160.2
15.66	2179.0	2160.2
15.67	2136.0	2160.3
15.68	2144.0	2160.4
15.69	2171.0	2160.5
15.7	2188.0	2160.6
15.71	2202.0	2160.6
15.72	2216.0	2160.7
15.73	2206.0	2160.8
15.74	2205.0	2160.8
15.75	2218.0	2160.9
15.76	2201.0	2161.0
15.77	2192.0	2161.0
15.78	2193.0	2161.1
15.79	2146.0	2161.1
15.8	2179.0	2161.2
15.81	2200.0	2161.3
15.82	2158.0	2161.3
15.83	2170.0	2161.4
15.84	2188.0	2161.4
15.85	2172.0	2161.5
15.86	2136.0	2161.5
15.87	2120.0	2161.6
15.88	2139.0	2161.6
15.89	2183.0	2161.6
15.9	2155.0	2161.7
15.91	2126.0	2161.7
15.92	2130.0	2161.7
15.93	2142.0	2161.8
15.94	2169.0	2161.8
15.95	2162.0	2161.8
15.96	2115.0	2161.9
15.97	2109.0	2161.9
15.98	2160.0	2161.9
15.99	2155.0	2161.9
16.0	2139.0	2162.0
16.01	2143.0	2162.0
16.02	2117.0	2162.0
16.03	2143.0	2162.0
16.04	2167.0	2162.0
16.05	2154.0	2162.0
16.06	2170.0	2162.0
16.07	2190.0	2162.0
16.08	2213.0	2162.0
16.09	2210.0	2162.0
16.1	2181.0	2162.0
16.11	2182.0	2162.0
16.12	2164.0	2162.0
16.13	2124.0	2162.0
16.14	2124.0	2162.0
16.15	2172.0	2162.0
16.16	2212.0	2162.0
16.17	2189.0	2162.0
16.18	2142.0	2162.0
16.19	2128.0	2161.9
16.2	2169.0	2161.9
16.21	2204.0	2161.9
16.22	2172.0	2161.9
16.23	2150.0	2161.9
16.24	2149.0	2161.8
16.25	2167.0	2161.8
16.26	2185.0	2161.8
16.27	2165.0	2161.7
16.28	2155.0	2161.7
16.29	2174.0	2161.7
16.3	2147.0	2161.6
16.31	2084.0	2161.6
16.32	2099.0	2161.5
16.33	2170.0	2161.5
16.34	2204.0	2161.4
16.35	2201.0	2161.4
16.36	2180.0	2161.3
16.37	2156.0	2161.3
16.38	2134.0	2161.2
16.39	2113.0	2161.2
16.4	2121.0	2161.1
16.41	2107.0	2161.0
16.42	2130.0	2161.0
16.43	2110.0	2160.9
16.44	2091.0	2160.8
16.45	2107.0	2160.7
16.46	2115.0	2160.7
16.47	2145.0	2160.6
16.48	2108.0	2160.5
16.49	2089.0	2160.4
16.5	2107.0	2160.4
16.51	2128.0	2160.3
16.52	2164.0	2160.2
16.53	2165.0	2160.1
16.54	2140.0	2160.0
16.55	2112.0	2159.9
16.56	2093.0	2159.8
16.57	2099.0	2159.7
16.58	2110.0	2159.6
16.59	2126.0	2159.5
16.6	2147.0	2159.4
16.61	2133.0	2159.3
16.62	2146.0	2159.2
16.63	2132.0	2159.1
16.64	2105.0	2159.0
16.65	2098.0	2158.9
16.66	2151.0	2158.7
16.67	2148.0	2158.6
16.68	2122.0	2158.5
