12.0	2174.0	2158.8
12.01	2237.0	2159.8
12.02	2176.0	2160.9
12.03	2211.0	2161.9
12.04	2180.0	2162.9
12.05	2205.0	2163.9
12.06	2174.0	2165.0
12.07	2181.0	2166.0
12.08	2169.0	2167.0
12.09	2167.0	2168.0
12.1	2131.0	2169.0
12.11	2210.0	2170.1
12.12	2168.0	2171.1
12.13	2152.0	2172.1
12.14	2188.0	2173.1
12.15	2213.0	2174.1
12.16	2270.0	2175.2
12.17	2229.0	2176.2
12.18	2200.0	2177.2
12.19	2222.0	2178.2
12.2	2196.0	2179.2
12.21	2200.0	2180.2
12.22	2255.0	2181.3
12.23	2234.0	2182.3
12.24	2222.0	2183.3
12.25	2214.0	2184.3
12.26	2183.0	2185.3
12.27	2215.0	2186.3
12.28	2200.0	2187.3
12.29	2162.0	2188.3
12.3	2188.0	2189.3
12.31	2200.0	2190.3
12.32	2246.0	2191.3
12.33	2293.0	2192.4
12.34	2254.0	2193.4
12.35	2204.0	2194.4
12.36	2164.0	2195.4
12.37	2122.0	2196.4
12.38	2195.0	2197.4
12.39	2184.0	2198.4
12.4	2194.0	2199.4
12.41	2203.0	2200.3
12.42	2188.0	2201.3
12.43	2204.0	2202.3
12.44	2213.0	2203.3
12.45	2226.0	2204.3
12.46	2187.0	2205.3
12.47	2227.0	2206.3
12.48	2182.0	2207.3
12.49	2183.0	2208.3
12.5	2210.0	2209.2
12.51	2198.0	2210.2
12.52	2196.0	2211.2
12.53	2193.0	2212.2
12.54	2236.0	2213.2
12.55	2250.0	2214.1
12.56	2297.0	2215.1
12.57	2242.0	2216.1
12.58	2190.0	2217.1
12.59	2191.0	2218.0
12.6	2229.0	2219.0
12.61	2253.0	2219.9
12.62	2272.0	2220.9
12.63	2304.0	2221.9
12.64	2281.0	2222.8
12.65	2201.0	2223.8
12.66	2249.0	2224.7
12.67	2202.0	2225.7
12.68	2168.0	2226.6
12.69	2215.0	2227.6
12.7	2236.0	2228.5
12.71	2237.0	2229.5
12.72	2264.0	2230.4
12.73	2255.0	2231.4
12.74	2227.0	2232.3
12.75	2233.0	2233.2
12.76	2232.0	2234.2
12.77	2221.0	2235.1
12.78	2228.0	2236.0
12.79	2258.0	2237.0
12.8	2262.0	2237.9
12.81	2250.0	2238.8
12.82	2323.0	2239.7
12.83	2310.0	2240.6
12.84	2288.0	2241.6
12.85	2222.0	2242.5
12.86	2271.0	2243.4
12.87	2231.0	2244.3
12.88	2200.0	2245.2
12.89	2267.0	2246.1
12.9	2273.0	2247.0
12.91	2200.0	2247.9
12.92	2260.0	2248.8
12.93	2259.0	2249.7
12.94	2232.0	2250.6
12.95	2213.0	2251.5
12.96	2205.0	2252.3
12.97	2221.0	2253.2
12.98	2291.0	2254.1
12.99	2301.0	2255.0
13.0	2258.0	2255.8
13.01	2246.0	2256.7
13.02	2203.0	2257.6
13.03	2210.0	2258.4
13.04	2271.0	2259.3
13.05	2235.0	2260.2
13.06	2201.0	2261.0
13.07	2256.0	2261.9
13.08	2278.0	2262.7
13.09	2275.0	2263.6
13.1	2297.0	2264.4
13.11	2231.0	2265.2
13.12	2293.0	2266.1
13.13	2336.0	2266.9
13.14	2293.0	2267.7
13.15	2299.0	2268.5
13.16	2296.0	2269.4
13.17	2307.0	2270.2
13.18	2305.0	2271.0
13.19	2309.0	2271.8
13.2	2292.0	2272.6
13.21	2261.0	2273.4
13.22	2277.0	2274.2
13.23	2242.0	2275.0
13.24	2237.0	2275.8
13.25	2293.0	2276.6
13.26	2312.0	2277.4
13.27	2328.0	2278.2
13.28	2313.0	2278.9
13.29	2285.0	2279.7
13.3	2250.0	2280.5
13.31	2231.0	2281.3
13.32	2298.0	2282.0
13.33	2341.0	2282.8
13.34	2276.0	2283.5
13.35	2228.0	2284.3
13.36	2308.0	2285.0
13.37	2310.0	2285.8
13.38	2267.0	2286.5
13.39	2263.0	2287.3
13.4	2268.0	2288.0
13.41	2319.0	2288.7
13.42	2285.0	2289.4
13.43	2282.0	2290.2
13.44	2299.0	2290.9
13.45	2295.0	2291.6
13.46	2318.0	2292.3
13.47	2300.0	2293.0
13.48	2283.0	2293.7
13.49	2313.0	2294.4
13.5	2339.0	2295.1
13.51	2330.0	2295.8
13.52	2296.0	2296.5
13.53	2323.0	2297.1
13.54	2339.0	2297.8
13.55	2298.0	2298.5
13.56	2248.0	2299.2
13.57	2275.0	2299.8
13.58	2309.0	2300.5
