12.86	2175
12.87	2120
12.88	2214
12.89	2231
12.9	2192
12.91	2152
12.92	2210
12.93	2256
12.94	2228
12.95	2225
12.96	2226
12.97	2219
12.98	2242
12.99	2255
13.0	2266
13.01	2204
13.02	2209
13.03	2214
13.04	2195
13.05	2260
13.06	2194
13.07	2250
13.08	2283
13.09	2280
13.1	2198
13.11	2214
13.12	2248
13.13	2261
13.14	2229
13.15	2193
13.16	2216
13.17	2226
13.18	2288
13.19	2262
13.2	2247
13.21	2213
13.22	2245
13.23	2314
13.24	2280
13.25	2226
13.26	2256
13.27	2283
13.28	2225
13.29	2224
13.3	2213
13.31	2289
13.32	2288
13.33	2256
13.34	2195
13.35	2202
13.36	2230
13.37	2237
13.38	2252
13.39	2245
13.4	2256
13.41	2225
13.42	2252
13.43	2278
13.44	2271
13.45	2261
13.46	2244
13.47	2273
13.48	2304
13.49	2301
13.5	2307
13.51	2254
13.52	2178
13.53	2241
13.54	2275
13.55	2281
13.56	2259
13.57	2239
13.58	2194
13.59	2207
13.6	2246
13.61	2238
13.62	2212
13.63	2228
13.64	2270
13.65	2281
13.66	2261
13.67	2263
13.68	2258
13.69	2258
13.7	2269
13.71	2252
13.72	2315
13.73	2327
13.74	2281
13.75	2232
13.76	2230
13.77	2311
13.78	2367
13.79	2264
13.8	2250
13.81	2303
13.82	2332
13.83	2325
13.84	2269
13.85	2292
13.86	2340
13.87	2324
13.88	2307
13.89	2273
13.9	2274
13.91	2297
13.92	2312
13.93	2354
13.94	2344
13.95	2284
13.96	2250
13.97	2239
13.98	2306
13.99	2299
14.0	2269
14.01	2269
14.02	2288
14.03	2305
14.04	2294
14.05	2328
14.06	2340
14.07	2297
14.08	2282
14.09	2307
14.1	2274
14.11	2337
14.12	2323
14.13	2298
14.14	2281
14.15	2307
14.16	2358
14.17	2374
14.18	2348
14.19	2339
14.2	2345
14.21	2331
14.22	2347
14.23	2359
14.24	2358
14.25	2330
14.26	2327
14.27	2315
14.28	2348
14.29	2368
14.3	2352
14.31	2350
14.32	2349
14.33	2367
14.34	2345
14.35	2355
14.36	2362
14.37	2323
14.38	2300
14.39	2319
14.4	2333
14.41	2302
14.42	2303
14.43	2296
14.44	2314
14.45	2343
14.46	2323
14.47	2293
14.48	2371
14.49	2410
14.5	2320
14.51	2298
14.52	2305
14.53	2393
14.54	2380
14.55	2344
14.56	2345
14.57	2365
14.58	2380
14.59	2371
14.6	2344
14.61	2333
14.62	2324
14.63	2338
14.64	2369
14.65	2358
14.66	2326
14.67	2302
14.68	2300
14.69	2344
14.7	2285
14.71	2256
14.72	2337
14.73	2379
14.74	2363
14.75	2351
14.76	2294
14.77	2308
14.78	2359
14.79	2360
14.8	2382
14.81	2384
14.82	2366
14.83	2340
14.84	2340
14.85	2320
14.86	2293
14.87	2281
14.88	2295
14.89	2321
14.9	2303
14.91	2340
14.92	2360
14.93	2306
14.94	2307
14.95	2351
14.96	2311
14.97	2359
14.98	2300
14.99	2281
15.0	2330
15.01	2320
15.02	2353
15.03	2310
15.04	2298
15.05	2356
15.06	2378
15.07	2353
15.08	2316
15.09	2303
15.1	2357
15.11	2355
15.12	2304
15.13	2270
15.14	2271
15.15	2296
15.16	2361
15.17	2364
15.18	2333
15.19	2316
15.2	2311
15.21	2284
15.22	2303
15.23	2282
15.24	2288
15.25	2311
15.26	2325
15.27	2386
15.28	2358
15.29	2290
15.3	2260
15.31	2262
15.32	2264
15.33	2277
15.34	2287
15.35	2273
15.36	2270
15.37	2309
15.38	2329
15.39	2370
15.4	2346
15.41	2306
15.42	2305
15.43	2279
15.44	2306
15.45	2310
15.46	2328
15.47	2292
15.48	2263
15.49	2299
15.5	2293
15.51	2315
15.52	2387
15.53	2403
15.54	2357
15.55	2303
15.56	2307
15.57	2301
15.58	2290
15.59	2277
15.6	2266
15.61	2263
15.62	2271
15.63	2312
15.64	2320
15.65	2244
15.66	2252
15.67	2272
15.68	2255
15.69	2275
15.7	2262
15.71	2251
15.72	2272
15.73	2294
15.74	2320
15.75	2328
15.76	2307
15.77	2313
15.78	2325
15.79	2359
15.8	2365
15.81	2352
15.82	2310
15.83	2300
15.84	2276
15.85	2260
15.86	2303
15.87	2307
15.88	2324
15.89	2305
15.9	2272
15.91	2295
15.92	2303
15.93	2294
15.94	2295
15.95	2293
15.96	2309
15.97	2296
15.98	2243
15.99	2281
16.0	2335
16.01	2305
16.02	2291
16.03	2287
16.04	2283
16.05	2293
16.06	2291
16.07	2281
16.08	2297
16.09	2297
16.1	2232
16.11	2193
16.12	2241
16.13	2280
16.14	2301
16.15	2289
16.16	2275
16.17	2292
16.18	2286
16.19	2290
16.2	2338
16.21	2353
16.22	2317
16.23	2306
16.24	2293
16.25	2297
16.26	2282
16.27	2287
16.28	2317
16.29	2313
16.3	2296
16.31	2298
16.32	2277
16.33	2275
16.34	2272
16.35	2258
16.36	2234
16.37	2241
16.38	2298
16.39	2308
16.4	2279
16.41	2279
16.42	2320
16.43	2357
16.44	2316
16.45	2281
16.46	2309
16.47	2258
16.48	2274
16.49	2323
16.5	2320
16.51	2310
16.52	2315
16.53	2343
16.54	2321
16.55	2258
16.56	2242
16.57	2305
16.58	2318
16.59	2285
16.6	2252
16.61	2209
16.62	2234
16.63	2266
16.64	2287
16.65	2288
16.66	2300
16.67	2321
16.68	2289
16.69	2273
16.7	2273
16.71	2256
16.72	2218
16.73	2217
16.74	2291
16.75	2300
16.76	2251
16.77	2223
16.78	2220
16.79	2239
16.8	2263
16.81	2277
16.82	2278
16.83	2243
16.84	2232
16.85	2259
16.86	2286
16.87	2271
16.88	2224
16.89	2237
16.9	2312
16.91	2304
16.92	2251
16.93	2259
16.94	2289
16.95	2279
16.96	2275
16.97	2297
16.98	2333
16.99	2323
17.0	2294
17.01	2263
17.02	2223
17.03	2238
17.04	2268
17.05	2254
17.06	2248
17.07	2270
17.08	2294
17.09	2304
17.1	2281
17.11	2255
17.12	2244
17.13	2263
17.14	2311
17.15	2319
17.16	2277
17.17	2257
17.18	2266
17.19	2272
17.2	2271
17.21	2250
17.22	2250
17.23	2252
17.24	2254
17.25	2306
17.26	2321
17.27	2290
17.28	2280
17.29	2284
17.3	2251
17.31	2219
17.32	2228
17.33	2255
17.34	2250
17.35	2253
17.36	2269
17.37	2266
17.38	2261
17.39	2279
17.4	2298
17.41	2290
17.42	2273
17.43	2273
17.44	2265
17.45	2239
17.46	2260
17.47	2303
17.48	2311
17.49	2273
17.5	2262
17.51	2284
17.52	2302
17.53	2301
17.54	2274
17.55	2239
17.56	2217
17.57	2216
17.58	2234
17.59	2251
17.6	2263
17.61	2272
17.62	2249
17.63	2281
17.64	2329
17.65	2306
17.66	2261
17.67	2264
17.68	2279
17.69	2238
17.7	2227
17.71	2240
17.72	2232
17.73	2283
17.74	2303
17.75	2261
17.76	2217
17.77	2179
17.78	2197
17.79	2226
17.8	2247
17.81	2253
17.82	2227
17.83	2215
17.84	2246
17.85	2257
17.86	2230
17.87	2237
17.88	2266
17.89	2281
17.9	2259
17.91	2255
17.92	2268
17.93	2274
17.94	2311
17.95	2333
17.96	2331
17.97	2316
17.98	2347
17.99	2358
18.0	2328
18.01	2344
18.02	2339
18.03	2300
18.04	2296
18.05	2341
18.06	2384
18.07	2415
18.08	2385
18.09	2346
18.1	2366
18.11	2388
18.12	2365
18.13	2340
18.14	2384
18.15	2405
18.16	2388
18.17	2425
18.18	2436
18.19	2404
18.2	2409
18.21	2434
18.22	2472
18.23	2440
18.24	2418
18.25	2465
18.26	2492
18.27	2508
18.28	2543
18.29	2548
18.3	2543
18.31	2532
18.32	2525
18.33	2588
18.34	2665
18.35	2667
18.36	2674
18.37	2712
18.38	2722
18.39	2776
18.4	2871
18.41	2898
18.42	2901
18.43	2976
18.44	3021
18.45	3073
18.46	3212
18.47	3359
18.48	3489
18.49	3592
18.5	3747
18.51	3959
18.52	4166
18.53	4421
18.54	4757
18.55	5139
18.56	5541
18.57	5976
18.58	6493
18.59	7098
18.6	7747
18.61	8553
18.62	9553
18.63	10476
18.64	11474
18.65	12665
18.66	13760
18.67	14698
18.68	15345
18.69	15607
18.7	15316
18.71	14501
18.72	13388
18.73	12035
18.74	10630
18.75	9234
18.76	7853
18.77	6625
18.78	5533
18.79	4754
18.8	4229
18.81	3755
18.82	3396
18.83	3214
18.84	3103
18.85	2944
18.86	2855
18.87	2807
18.88	2723
18.89	2657
18.9	2658
18.91	2635
18.92	2587
18.93	2579
18.94	2592
18.95	2553
18.96	2516
18.97	2518
18.98	2526
18.99	2525
19.0	2485
19.01	2464
19.02	2499
19.03	2474
19.04	2488
19.05	2472
19.06	2433
19.07	2414
19.08	2401
19.09	2378
19.1	2380
19.11	2391
19.12	2382
19.13	2371
19.14	2371
19.15	2336
19.16	2300
19.17	2299
19.18	2270
19.19	2306
19.2	2317
19.21	2257
19.22	2231
19.23	2291
19.24	2285
19.25	2269
19.26	2307
19.27	2271
19.28	2239
19.29	2258
19.3	2308
19.31	2330
19.32	2308
19.33	2268
19.34	2285
19.35	2336
19.36	2328
19.37	2269
19.38	2262
19.39	2279
19.4	2330
19.41	2267
19.42	2180
19.43	2213
19.44	2266
19.45	2211
19.46	2220
19.47	2248
19.48	2212
19.49	2258
19.5	2289
19.51	2259
19.52	2236
19.53	2239
19.54	2253
19.55	2263
19.56	2264
19.57	2312
19.58	2351
19.59	2349
19.6	2345
19.61	2297
19.62	2289
19.63	2235
19.64	2179
19.65	2227
19.66	2256
19.67	2270
19.68	2256
19.69	2223
19.7	2203
19.71	2190
19.72	2174
19.73	2214
19.74	2217
19.75	2209
19.76	2238
19.77	2272
19.78	2284
19.79	2271
19.8	2204
19.81	2178
19.82	2147
19.83	2186
19.84	2205
19.85	2200
19.86	2180
19.87	2177
19.88	2197
19.89	2275
19.9	2299
19.91	2274
19.92	2238
19.93	2191
19.94	2180
19.95	2178
19.96	2178
19.97	2171
19.98	2164
19.99	2178
20.0	2230
20.01	2192
20.02	2161
20.03	2193
20.04	2209
20.05	2178
20.06	2149
20.07	2202
20.08	2207
20.09	2181
20.1	2124
20.11	2127
20.12	2136
20.13	2128
20.14	2120
20.15	2188
20.16	2153
20.17	2112
20.18	2099
20.19	2149
20.2	2180
20.21	2164
20.22	2176
20.23	2167
20.24	2150
20.25	2102
20.26	2093
20.27	2111
20.28	2121
20.29	2129
20.3	2157
20.31	2144
20.32	2077
20.33	2112
20.34	2145
20.35	2157
20.36	2165
20.37	2143
20.38	2120
20.39	2114
20.4	2140
20.41	2150
20.42	2110
20.43	2078
20.44	2077
20.45	2128
20.46	2138
20.47	2130
20.48	2107
20.49	2070
20.5	2122
20.51	2130
20.52	2080
20.53	2105
20.54	2094
20.55	2093
20.56	2094
20.57	2071
20.58	2128
20.59	2120
20.6	2077
20.61	2083
20.62	2078
20.63	2064
20.64	2082
20.65	2154
20.66	2104
20.67	2121
20.68	2126
20.69	2096
20.7	2083
20.71	2056
20.72	2095
20.73	2119
20.74	2071
20.75	2050
20.76	2048
20.77	2086
20.78	2050
20.79	2050
20.8	2040
20.81	2074
20.82	2111
20.83	2105
20.84	2083
20.85	2038
20.86	2024
20.87	2075
20.88	2073
20.89	2031
20.9	2044
20.91	2117
20.92	2119
20.93	2064
20.94	2004
20.95	2036
20.96	2052
20.97	2042
20.98	2084
20.99	2051
21.0	2047
21.01	2051
21.02	2038
21.03	2040
21.04	2061
21.05	2041
21.06	1998
21.07	1961
21.08	1996
21.09	2025
21.1	2050
21.11	2023
21.12	1977
21.13	2038
21.14	2056
21.15	2015
21.16	1994
21.17	2041
21.18	2041
21.19	2035
21.2	2023
21.21	2027
21.22	2027
21.23	2012
21.24	2015
21.25	2035
21.26	2032
21.27	2034
21.28	2059
21.29	2046
21.3	2059
21.31	2013
21.32	2032
21.33	1987
21.34	2010
21.35	2008
21.36	2007
21.37	1957
21.38	1958
21.39	1963
21.4	1985
21.41	2032
21.42	2015
21.43	2000
21.44	2003
21.45	2029
21.46	2038
21.47	1970
21.48	1955
21.49	1986
21.5	2038
21.51	2012
21.52	2015
21.53	1989
21.54	1992
21.55	2046
21.56	1973
21.57	1928
21.58	1915
21.59	1962
21.6	2009
21.61	2016
21.62	1993
21.63	1977
21.64	1944
21.65	1907
21.66	1894
21.67	1930
21.68	1975
21.69	1946
21.7	1979
21.71	1970
21.72	1944
21.73	1961
21.74	1992
21.75	2028
21.76	1925
21.77	1924
21.78	1919
21.79	1923
21.8	1910
21.81	1939
21.82	1954
21.83	1931
21.84	1976
21.85	1949
21.86	1972
21.87	1939
21.88	1972
21.89	1966
21.9	1973
21.91	1938
21.92	1991
21.93	1990
21.94	1996
21.95	1974
21.96	1935
21.97	1863
21.98	1953
21.99	1927
22.0	1976
22.01	1944
22.02	1973
22.03	1911
22.04	1897
22.05	1939
22.06	1915
22.07	1881
22.08	1909
22.09	1929
22.1	2004
22.11	1983
22.12	1923
22.13	1912
22.14	1932
22.15	1948
22.16	1943
22.17	1918
22.18	1939
22.19	1909
22.2	1902
22.21	1917
22.22	1908
22.23	1909
22.24	1950
22.25	1905
22.26	1885
22.27	1896
22.28	1896
22.29	1909
22.3	1910
22.31	1950
22.32	1942
22.33	1915
22.34	1908
22.35	1890
22.36	1903
22.37	1961
22.38	1926
22.39	1859
22.4	1891
22.41	1888
22.42	1857
22.43	1876
22.44	1905
22.45	1913
22.46	1900
22.47	1890
22.48	1875
22.49	1945
22.5	1954
22.51	1905
22.52	1949
22.53	1920
22.54	1940
22.55	1998
22.56	1930
22.57	1898
22.58	1879
22.59	1875
22.6	1890
22.61	1884
22.62	1905
22.63	1966
22.64	1937
22.65	1912
22.66	1931
22.67	1905
22.68	1867
22.69	1857
22.7	1836
22.71	1835
22.72	1909
22.73	1916
22.74	1873
22.75	1887
22.76	1929
22.77	1894
22.78	1908
22.79	1894
22.8	1867
22.81	1919
22.82	1879
22.83	1834
22.84	1819
22.85	1877
22.86	1850
22.87	1832
22.88	1793
22.89	1795
22.9	1851
22.91	1859
22.92	1827
22.93	1854
22.94	1814
22.95	1783
22.96	1836
22.97	1874
22.98	1888
22.99	1875
23.0	1833
23.01	1860
23.02	1817
23.03	1867
23.04	1906
23.05	1859
23.06	1896
23.07	1893
23.08	1853
23.09	1886
23.1	1862
23.11	1808
23.12	1857
23.13	1840
23.14	1799
23.15	1825
23.16	1850
23.17	1880
23.18	1845
23.19	1832
23.2	1838
23.21	1854
23.22	1786
23.23	1829
23.24	1847
23.25	1847
23.26	1833
23.27	1851
23.28	1823
23.29	1811
23.3	1836
23.31	1847
23.32	1868
23.33	1829
23.34	1843
23.35	1873
23.36	1850
23.37	1877
23.38	1868
23.39	1897
23.4	1820
23.41	1790
23.42	1856
23.43	1849
23.44	1851
23.45	1866
23.46	1865
23.47	1799
23.48	1853
23.49	1850
23.5	1861
23.51	1850
23.52	1849
23.53	1829
23.54	1840
23.55	1842
23.56	1859
23.57	1900
23.58	1839
23.59	1816
23.6	1827
23.61	1833
23.62	1864
23.63	1851
23.64	1829
23.65	1814
23.66	1864
23.67	1878
23.68	1822
23.69	1811
23.7	1822
23.71	1793
23.72	1786
23.73	1807
23.74	1828
23.75	1829
23.76	1841
23.77	1795
23.78	1748
23.79	1753
23.8	1772
23.81	1770
23.82	1787
23.83	1810
23.84	1807
23.85	1823
23.86	1779
23.87	1774
23.88	1809
23.89	1799
23.9	1805
23.91	1810
23.92	1802
23.93	1823
23.94	1811
23.95	1789
23.96	1761
23.97	1750
23.98	1795
23.99	1810
24.0	1809
24.01	1811
24.02	1800
24.03	1746
24.04	1754
24.05	1787
24.06	1806
24.07	1764
24.08	1760
24.09	1750
24.1	1777
24.11	1770
24.12	1775
24.13	1794
24.14	1790
24.15	1756
24.16	1731
24.17	1722
24.18	1806
24.19	1792
24.2	1782
24.21	1760
24.22	1769
24.23	1826
24.24	1792
24.25	1766
24.26	1769
24.27	1768
24.28	1786
24.29	1783
24.3	1779
24.31	1762
24.32	1740
24.33	1767
24.34	1815
24.35	1776
24.36	1719
24.37	1747
24.38	1794
24.39	1763
24.4	1759
24.41	1765
24.42	1744
24.43	1765
24.44	1769
24.45	1773
24.46	1770
24.47	1770
24.48	1724
24.49	1689
24.5	1728
24.51	1746
24.52	1741
24.53	1731
24.54	1742
24.55	1703
24.56	1723
24.57	1765
24.58	1776
24.59	1735
24.6	1789
24.61	1796
24.62	1743
24.63	1698
24.64	1718
24.65	1720
24.66	1731
24.67	1712
24.68	1758
24.69	1740
24.7	1697
24.71	1709
24.72	1762
24.73	1801
24.74	1803
24.75	1800
24.76	1747
24.77	1741
24.78	1731
24.79	1748
24.8	1757
24.81	1752
24.82	1723
24.83	1746
24.84	1724
24.85	1674
24.86	1651
24.87	1702
24.88	1720
24.89	1679
24.9	1706
24.91	1730
24.92	1761
24.93	1743
24.94	1739
24.95	1727
24.96	1699
24.97	1705
24.98	1714
24.99	1741
25.0	1724
25.01	1736
25.02	1743
25.03	1737
25.04	1729
25.05	1723
25.06	1665
25.07	1666
25.08	1678
25.09	1679
25.1	1732
25.11	1724
25.12	1653
25.13	1683
25.14	1734
25.15	1718
25.16	1754
25.17	1747
25.18	1742
25.19	1731
25.2	1699
25.21	1692
25.22	1677
25.23	1656
25.24	1671
25.25	1678
25.26	1713
25.27	1735
25.28	1744
25.29	1762
25.3	1734
25.31	1684
25.32	1716
25.33	1699
25.34	1675
25.35	1695
25.36	1723
25.37	1721
25.38	1709
25.39	1728
25.4	1732
25.41	1708
25.42	1723
25.43	1711
25.44	1715
25.45	1736
25.46	1736
25.47	1727
25.48	1736
25.49	1735
25.5	1724
25.51	1723
25.52	1707
25.53	1681
25.54	1657
25.55	1673
25.56	1672
25.57	1676
25.58	1696
25.59	1681
25.6	1647
25.61	1657
25.62	1705
25.63	1714
25.64	1704
25.65	1684
25.66	1685
25.67	1695
25.68	1670
25.69	1665
25.7	1673
25.71	1666
25.72	1672
25.73	1664
25.74	1681
25.75	1698
25.76	1726
25.77	1732
25.78	1681
25.79	1630
25.8	1661
25.81	1682
25.82	1671
25.83	1684
25.84	1673
25.85	1667
25.86	1661
25.87	1637
25.88	1631
25.89	1655
25.9	1679
25.91	1695
25.92	1674
25.93	1635
25.94	1636
25.95	1650
25.96	1650
25.97	1681
25.98	1694
25.99	1722
26.0	1706
26.01	1696
26.02	1663
26.03	1636
26.04	1641
26.05	1650
26.06	1647
26.07	1650
26.08	1634
26.09	1652
26.1	1634
26.11	1601
26.12	1582
26.13	1581
26.14	1640
26.15	1653
26.16	1663
26.17	1675
26.18	1671
26.19	1649
26.2	1630
26.21	1635
26.22	1663
26.23	1648
26.24	1622
26.25	1681
26.26	1678
26.27	1640
26.28	1624
26.29	1595
26.3	1610
26.31	1618
26.32	1623
26.33	1642
26.34	1663
26.35	1629
26.36	1627
26.37	1647
26.38	1641
26.39	1642
26.4	1630
26.41	1591
26.42	1618
26.43	1630
26.44	1626
26.45	1630
26.46	1619
26.47	1612
26.48	1608
26.49	1618
26.5	1616
26.51	1601
26.52	1605
26.53	1633
26.54	1645
26.55	1612
26.56	1593
26.57	1613
26.58	1628
26.59	1630
26.6	1664
26.61	1683
26.62	1664
26.63	1628
26.64	1572
26.65	1581
26.66	1626
26.67	1651
26.68	1637
26.69	1637
26.7	1653
26.71	1644
26.72	1637
26.73	1637
26.74	1646
26.75	1645
26.76	1623
26.77	1593
26.78	1594
26.79	1582
26.8	1574
26.81	1599
26.82	1575
26.83	1572
26.84	1606
26.85	1615
26.86	1635
26.87	1616
26.88	1581
26.89	1608
26.9	1626
26.91	1615
26.92	1610
26.93	1619
26.94	1614
26.95	1576
26.96	1561
26.97	1564
26.98	1583
26.99	1609
27.0	1621
27.01	1630
27.02	1642
27.03	1643
27.04	1645
27.05	1647
27.06	1609
27.07	1595
27.08	1612
27.09	1595
27.1	1581
27.11	1599
27.12	1640
27.13	1619
27.14	1583
27.15	1601
27.16	1603
27.17	1599
27.18	1604
27.19	1625
27.2	1645
27.21	1624
27.22	1598
27.23	1585
27.24	1595
27.25	1637
27.26	1626
27.27	1568
27.28	1558
27.29	1571
27.3	1557
27.31	1557
27.32	1591
27.33	1604
27.34	1586
27.35	1595
27.36	1595
27.37	1560
27.38	1556
27.39	1584
27.4	1595
27.41	1584
27.42	1597
27.43	1614
27.44	1595
27.45	1598
27.46	1636
27.47	1646
27.48	1637
27.49	1608
27.5	1574
27.51	1567
27.52	1565
27.53	1560
27.54	1533
27.55	1544
27.56	1586
27.57	1599
27.58	1590
27.59	1580
27.6	1567
27.61	1542
27.62	1541
27.63	1586
27.64	1582
27.65	1555
27.66	1570
27.67	1566
27.68	1569
27.69	1572
27.7	1574
27.71	1602
27.72	1636
27.73	1649
27.74	1586
27.75	1563
27.76	1571
27.77	1591
27.78	1617
27.79	1589
27.8	1575
27.81	1573
27.82	1546
27.83	1552
27.84	1569
27.85	1586
27.86	1622
27.87	1599
27.88	1557
27.89	1553
27.9	1573
27.91	1554
27.92	1518
27.93	1517
27.94	1510
27.95	1535
27.96	1570
27.97	1600
27.98	1599
27.99	1576
28.0	1562
28.01	1564
28.02	1566
28.03	1578
28.04	1595
28.05	1584
28.06	1577
28.07	1582
28.08	1565
28.09	1567
28.1	1586
28.11	1574
28.12	1541
28.13	1546
28.14	1553
28.15	1541
28.16	1541
28.17	1579
28.18	1556
28.19	1554
28.2	1589
28.21	1591
28.22	1600
28.23	1570
28.24	1531
28.25	1547
28.26	1551
28.27	1529
28.28	1509
28.29	1515
28.3	1529
28.31	1536
28.32	1560
28.33	1587
28.34	1581
28.35	1563
28.36	1547
28.37	1536
28.38	1535
28.39	1538
28.4	1538
28.41	1530
28.42	1535
28.43	1537
28.44	1529
28.45	1512
28.46	1514
28.47	1539
28.48	1554
28.49	1555
28.5	1518
28.51	1533
28.52	1575
28.53	1585
28.54	1568
28.55	1544
28.56	1551
28.57	1548
28.58	1546
28.59	1531
28.6	1535
28.61	1548
28.62	1538
28.63	1537
28.64	1543
28.65	1553
28.66	1535
28.67	1518
28.68	1517
28.69	1517
28.7	1525
28.71	1542
28.72	1561
28.73	1546
28.74	1536
28.75	1541
28.76	1575
28.77	1575
28.78	1561
28.79	1526
28.8	1555
28.81	1548
28.82	1545
28.83	1526
28.84	1536
28.85	1520
28.86	1491
28.87	1511
28.88	1545
28.89	1547
28.9	1546
28.91	1567
28.92	1575
28.93	1581
28.94	1558
28.95	1539
28.96	1560
28.97	1556
28.98	1506
28.99	1471
29.0	1477
29.01	1539
29.02	1557
29.03	1527
29.04	1516
29.05	1531
29.06	1527
29.07	1531
29.08	1555
29.09	1537
29.1	1525
29.11	1528
29.12	1518
29.13	1485
29.14	1512
29.15	1529
29.16	1520
29.17	1523
29.18	1547
29.19	1549
29.2	1532
29.21	1584
29.22	1545
29.23	1546
29.24	1552
29.25	1547
29.26	1518
29.27	1516
29.28	1554
29.29	1573
29.3	1540
29.31	1543
29.32	1565
29.33	1511
29.34	1501
29.35	1516
29.36	1529
29.37	1549
29.38	1528
29.39	1513
29.4	1523
29.41	1551
29.42	1512
29.43	1501
29.44	1531
29.45	1536
29.46	1536
29.47	1478
29.48	1463
29.49	1506
29.5	1514
29.51	1493
29.52	1513
29.53	1523
29.54	1519
29.55	1509
29.56	1531
29.57	1535
29.58	1549
29.59	1546
29.6	1466
29.61	1492
29.62	1546
29.63	1518
29.64	1499
29.65	1509
29.66	1480
29.67	1482
29.68	1476
29.69	1472
29.7	1459
29.71	1491
29.72	1538
29.73	1503
29.74	1496
29.75	1526
29.76	1496
29.77	1477
29.78	1480
29.79	1512
29.8	1527
29.81	1494
29.82	1491
29.83	1528
29.84	1511
29.85	1495
29.86	1501
29.87	1509
29.88	1504
29.89	1449
29.9	1451
29.91	1447
29.92	1489
29.93	1517
29.94	1489
29.95	1477
29.96	1462
29.97	1503
29.98	1503
29.99	1471
