12.99	2032
13.0	2004
13.01	1967
13.02	2032
13.03	1996
13.04	2017
13.05	2062
13.06	2065
13.07	2073
13.08	2030
13.09	1994
13.1	1994
13.11	2003
13.12	2023
13.13	2092
13.14	2086
13.15	2083
13.16	2088
13.17	2083
13.18	2122
13.19	2046
13.2	2000
13.21	2054
13.22	2013
13.23	2017
13.24	2047
13.25	2056
13.26	2083
13.27	2123
13.28	2084
13.29	2029
13.3	2024
13.31	2058
13.32	2013
13.33	1997
13.34	2011
13.35	2026
13.36	2058
13.37	2067
13.38	2098
13.39	2091
13.4	2074
13.41	2079
13.42	2064
13.43	2095
13.44	2115
13.45	2078
13.46	2054
13.47	2072
13.48	2092
13.49	2029
13.5	2056
13.51	2082
13.52	2067
13.53	2050
13.54	2070
13.55	2077
13.56	2072
13.57	2050
13.58	2081
13.59	2081
13.6	2078
13.61	2042
13.62	2006
13.63	2050
13.64	2046
13.65	2110
13.66	2079
13.67	2047
13.68	2077
13.69	2086
13.7	2052
13.71	2039
13.72	2097
13.73	2085
13.74	2063
13.75	2107
13.76	2138
13.77	2077
13.78	2074
13.79	2075
13.8	2059
13.81	2088
13.82	2116
13.83	2109
13.84	2096
13.85	2084
13.86	2101
13.87	2116
13.88	2060
13.89	2106
13.9	2168
13.91	2148
13.92	2048
13.93	2036
13.94	2071
13.95	2122
13.96	2148
13.97	2110
13.98	2079
13.99	2133
14.0	2123
14.01	2093
14.02	2087
14.03	2056
14.04	2093
14.05	2130
14.06	2092
14.07	2099
14.08	2111
14.09	2114
14.1	2096
14.11	2088
14.12	2074
14.13	2095
14.14	2080
14.15	2101
14.16	2100
14.17	2113
14.18	2120
14.19	2121
14.2	2129
14.21	2118
14.22	2148
14.23	2104
14.24	2093
14.25	2130
14.26	2135
14.27	2156
14.28	2153
14.29	2154
14.3	2137
14.31	2120
14.32	2097
14.33	2125
14.34	2105
14.35	2108
14.36	2134
14.37	2108
14.38	2124
14.39	2154
14.4	2114
14.41	2104
14.42	2110
14.43	2099
14.44	2100
14.45	2107
14.46	2088
14.47	2065
14.48	2109
14.49	2116
14.5	2086
14.51	2135
14.52	2161
14.53	2126
14.54	2160
14.55	2158
14.56	2146
14.57	2143
14.58	2177
14.59	2153
14.6	2174
14.61	2182
14.62	2103
14.63	2114
14.64	2147
14.65	2129
14.66	2097
14.67	2099
14.68	2120
14.69	2157
14.7	2099
14.71	2053
14.72	2109
14.73	2190
14.74	2174
14.75	2126
14.76	2169
14.77	2144
14.78	2088
14.79	2081
14.8	2135
14.81	2138
14.82	2112
14.83	2135
14.84	2098
14.85	2123
14.86	2119
14.87	2068
14.88	2095
14.89	2149
14.9	2175
14.91	2146
14.92	2095
14.93	2124
14.94	2092
14.95	2099
14.96	2126
14.97	2159
14.98	2151
14.99	2143
15.0	2153
15.01	2146
15.02	2110
15.03	2046
15.04	2015
15.05	2053
15.06	2100
15.07	2119
15.08	2140
15.09	2133
15.1	2124
15.11	2134
15.12	2126
15.13	2110
15.14	2125
15.15	2133
15.16	2113
15.17	2110
15.18	2109
15.19	2097
15.2	2121
15.21	2118
15.22	2139
15.23	2162
15.24	2136
15.25	2108
15.26	2157
15.27	2138
15.28	2125
15.29	2140
15.3	2125
15.31	2129
15.32	2136
15.33	2139
15.34	2139
15.35	2160
15.36	2121
15.37	2096
15.38	2101
15.39	2103
15.4	2070
15.41	2024
15.42	2107
15.43	2140
15.44	2161
15.45	2155
15.46	2129
15.47	2138
15.48	2143
15.49	2118
15.5	2087
15.51	2111
15.52	2103
15.53	2059
15.54	2067
15.55	2103
15.56	2079
15.57	2090
15.58	2104
15.59	2104
15.6	2140
15.61	2134
15.62	2139
15.63	2138
15.64	2106
15.65	2127
15.66	2094
15.67	2076
15.68	2084
15.69	2099
15.7	2110
15.71	2110
15.72	2058
15.73	2037
15.74	2112
15.75	2101
15.76	2045
15.77	2025
15.78	2072
15.79	2090
15.8	2097
15.81	2112
15.82	2092
15.83	2130
15.84	2152
15.85	2135
15.86	2138
15.87	2134
15.88	2129
15.89	2123
15.9	2078
15.91	2077
15.92	2094
15.93	2103
15.94	2089
15.95	2067
15.96	2117
15.97	2146
15.98	2082
15.99	2090
16.0	2127
16.01	2109
16.02	2126
16.03	2127
16.04	2094
16.05	2078
16.06	2102
16.07	2086
16.08	2070
16.09	2103
16.1	2117
16.11	2100
16.12	2111
16.13	2175
16.14	2165
16.15	2093
16.16	2080
16.17	2074
16.18	2049
16.19	2054
16.2	2112
16.21	2137
16.22	2111
16.23	2101
16.24	2115
16.25	2118
16.26	2107
16.27	2109
16.28	2088
16.29	2085
16.3	2084
16.31	2087
16.32	2127
16.33	2106
16.34	2057
16.35	2082
16.36	2131
16.37	2129
16.38	2106
16.39	2115
16.4	2133
16.41	2148
16.42	2133
16.43	2095
16.44	2104
16.45	2101
16.46	2048
16.47	2087
16.48	2131
16.49	2133
16.5	2133
16.51	2112
16.52	2134
16.53	2163
16.54	2148
16.55	2130
16.56	2141
16.57	2124
16.58	2103
16.59	2125
16.6	2153
16.61	2144
16.62	2117
16.63	2099
16.64	2104
16.65	2114
16.66	2119
16.67	2131
16.68	2134
16.69	2145
16.7	2135
16.71	2142
16.72	2148
16.73	2129
16.74	2133
16.75	2126
16.76	2092
16.77	2111
16.78	2172
16.79	2178
16.8	2141
16.81	2106
16.82	2108
16.83	2138
16.84	2144
16.85	2139
16.86	2137
16.87	2121
16.88	2150
16.89	2169
16.9	2162
16.91	2169
16.92	2159
16.93	2128
16.94	2095
16.95	2065
16.96	2073
16.97	2114
16.98	2148
16.99	2157
17.0	2137
17.01	2101
17.02	2087
17.03	2109
17.04	2123
17.05	2154
17.06	2167
17.07	2130
17.08	2116
17.09	2108
17.1	2125
17.11	2170
17.12	2154
17.13	2127
17.14	2117
17.15	2113
17.16	2157
17.17	2174
17.18	2141
17.19	2133
17.2	2151
17.21	2152
17.22	2125
17.23	2079
17.24	2047
17.25	2080
17.26	2121
17.27	2109
17.28	2112
17.29	2133
17.3	2122
17.31	2143
17.32	2168
17.33	2142
17.34	2130
17.35	2160
17.36	2208
17.37	2197
17.38	2167
17.39	2165
17.4	2168
17.41	2172
17.42	2184
17.43	2177
17.44	2150
17.45	2152
17.46	2164
17.47	2153
17.48	2159
17.49	2153
17.5	2143
17.51	2169
17.52	2153
17.53	2142
17.54	2174
17.55	2177
17.56	2175
17.57	2173
17.58	2176
17.59	2183
17.6	2199
17.61	2226
17.62	2233
17.63	2224
17.64	2206
17.65	2239
17.66	2263
17.67	2224
17.68	2242
17.69	2251
17.7	2215
17.71	2225
17.72	2257
17.73	2279
17.74	2262
17.75	2272
17.76	2293
17.77	2265
17.78	2252
17.79	2289
17.8	2306
17.81	2275
17.82	2285
17.83	2316
17.84	2328
17.85	2343
17.86	2314
17.87	2305
17.88	2370
17.89	2437
17.9	2455
17.91	2419
17.92	2373
17.93	2379
17.94	2382
17.95	2403
17.96	2444
17.97	2455
17.98	2456
17.99	2456
18.0	2462
18.01	2481
18.02	2466
18.03	2460
18.04	2501
18.05	2539
18.06	2548
18.07	2572
18.08	2590
18.09	2600
18.1	2606
18.11	2611
18.12	2667
18.13	2710
18.14	2696
18.15	2729
18.16	2788
18.17	2805
18.18	2843
18.19	2877
18.2	2872
18.21	2923
18.22	2995
18.23	3015
18.24	3048
18.25	3124
18.26	3196
18.27	3280
18.28	3347
18.29	3382
18.3	3436
18.31	3496
18.32	3516
18.33	3558
18.34	3585
18.35	3685
18.36	3820
18.37	3863
18.38	3921
18.39	3987
18.4	4086
18.41	4197
18.42	4235
18.43	4271
18.44	4332
18.45	4382
18.46	4444
18.47	4486
18.48	4534
18.49	4552
18.5	4494
18.51	4429
18.52	4418
18.53	4370
18.54	4298
18.55	4244
18.56	4180
18.57	4140
18.58	4072
18.59	3955
18.6	3908
18.61	3796
18.62	3696
18.63	3648
18.64	3580
18.65	3486
18.66	3395
18.67	3266
18.68	3217
18.69	3180
18.7	3120
18.71	3079
18.72	3048
18.73	3026
18.74	2986
18.75	2891
18.76	2794
18.77	2771
18.78	2727
18.79	2745
18.8	2750
18.81	2693
18.82	2648
18.83	2654
18.84	2657
18.85	2671
18.86	2620
18.87	2608
18.88	2620
18.89	2607
18.9	2549
18.91	2544
18.92	2543
18.93	2522
18.94	2477
18.95	2434
18.96	2441
18.97	2462
18.98	2462
18.99	2443
19.0	2405
19.01	2371
19.02	2407
19.03	2424
19.04	2391
19.05	2343
19.06	2351
19.07	2354
19.08	2317
19.09	2297
19.1	2351
19.11	2384
19.12	2380
19.13	2358
19.14	2334
19.15	2317
19.16	2295
19.17	2325
19.18	2343
19.19	2341
19.2	2332
19.21	2272
19.22	2226
19.23	2256
19.24	2319
19.25	2321
19.26	2257
19.27	2255
19.28	2281
19.29	2278
19.3	2259
19.31	2251
19.32	2248
19.33	2259
19.34	2242
19.35	2199
19.36	2179
19.37	2186
19.38	2190
19.39	2180
19.4	2178
19.41	2243
19.42	2264
19.43	2234
19.44	2208
19.45	2212
19.46	2199
19.47	2201
19.48	2236
19.49	2194
19.5	2181
19.51	2227
19.52	2224
19.53	2180
19.54	2166
19.55	2183
19.56	2188
19.57	2186
19.58	2177
19.59	2173
19.6	2190
19.61	2230
19.62	2215
19.63	2188
19.64	2197
19.65	2206
19.66	2194
19.67	2209
19.68	2208
19.69	2196
19.7	2202
19.71	2232
19.72	2227
19.73	2182
19.74	2178
19.75	2197
19.76	2235
19.77	2228
19.78	2184
19.79	2207
19.8	2244
19.81	2232
19.82	2217
19.83	2222
19.84	2199
19.85	2173
19.86	2183
19.87	2243
19.88	2237
19.89	2229
19.9	2213
19.91	2225
19.92	2218
19.93	2199
19.94	2160
19.95	2189
19.96	2245
19.97	2235
19.98	2214
19.99	2252
20.0	2247
20.01	2270
20.02	2290
20.03	2282
20.04	2268
20.05	2313
20.06	2349
20.07	2343
20.08	2363
20.09	2353
20.1	2359
20.11	2376
20.12	2383
20.13	2411
20.14	2460
20.15	2473
20.16	2420
20.17	2393
20.18	2486
20.19	2528
20.2	2471
20.21	2470
20.22	2489
20.23	2534
20.24	2579
20.25	2628
20.26	2603
20.27	2583
20.28	2601
20.29	2610
20.3	2604
20.31	2662
20.32	2636
20.33	2704
20.34	2746
20.35	2680
20.36	2643
20.37	2600
20.38	2594
20.39	2593
20.4	2565
20.41	2588
20.42	2633
20.43	2588
20.44	2591
20.45	2595
20.46	2612
20.47	2561
20.48	2572
20.49	2612
20.5	2620
20.51	2564
20.52	2561
20.53	2536
20.54	2520
20.55	2528
20.56	2472
20.57	2414
20.58	2428
20.59	2448
20.6	2379
20.61	2347
20.62	2355
20.63	2364
20.64	2363
20.65	2377
20.66	2398
20.67	2343
20.68	2312
20.69	2345
20.7	2397
20.71	2346
20.72	2302
20.73	2294
20.74	2328
20.75	2310
20.76	2329
20.77	2344
20.78	2337
20.79	2301
20.8	2315
20.81	2273
20.82	2221
20.83	2250
20.84	2243
20.85	2275
20.86	2299
20.87	2265
20.88	2292
20.89	2320
20.9	2308
20.91	2301
20.92	2273
20.93	2269
20.94	2300
20.95	2277
20.96	2297
20.97	2304
20.98	2274
20.99	2239
21.0	2228
21.01	2237
21.02	2273
21.03	2296
21.04	2315
21.05	2308
21.06	2265
21.07	2227
21.08	2278
21.09	2255
21.1	2247
21.11	2219
21.12	2216
21.13	2218
21.14	2240
21.15	2207
21.16	2248
21.17	2260
21.18	2221
21.19	2191
21.2	2239
21.21	2256
21.22	2272
21.23	2265
21.24	2223
21.25	2247
21.26	2260
21.27	2244
21.28	2239
21.29	2218
21.3	2206
21.31	2255
21.32	2266
21.33	2308
21.34	2270
21.35	2246
21.36	2227
21.37	2292
21.38	2232
21.39	2230
21.4	2238
21.41	2218
21.42	2174
21.43	2190
21.44	2227
21.45	2196
21.46	2167
21.47	2198
21.48	2210
21.49	2184
21.5	2213
21.51	2153
21.52	2114
21.53	2122
21.54	2119
21.55	2125
21.56	2102
21.57	2094
21.58	2144
21.59	2164
21.6	2075
21.61	2068
21.62	2060
21.63	2041
21.64	2037
21.65	2060
21.66	2077
21.67	2020
21.68	2012
21.69	2011
21.7	1969
21.71	1987
21.72	1982
21.73	2003
21.74	2023
21.75	2014
21.76	2016
21.77	1984
21.78	1960
21.79	1982
21.8	1981
21.81	2013
21.82	2008
21.83	1972
21.84	1919
21.85	1953
21.86	1976
21.87	1948
21.88	1924
21.89	1945
21.9	1946
21.91	1965
21.92	1954
21.93	1939
21.94	1894
21.95	1926
21.96	1954
21.97	1909
21.98	1887
21.99	1881
22.0	1898
22.01	1924
22.02	1888
22.03	1908
22.04	1911
22.05	1901
22.06	1943
22.07	1901
22.08	1890
22.09	1928
22.1	1892
22.11	1861
22.12	1874
22.13	1884
22.14	1878
22.15	1865
22.16	1892
22.17	1897
22.18	1893
22.19	1816
22.2	1865
22.21	1905
22.22	1887
22.23	1806
22.24	1816
22.25	1872
22.26	1922
22.27	1902
22.28	1884
22.29	1913
22.3	1906
22.31	1851
22.32	1834
22.33	1870
22.34	1877
22.35	1862
22.36	1866
22.37	1829
22.38	1785
22.39	1825
22.4	1825
22.41	1812
22.42	1749
22.43	1767
22.44	1776
22.45	1797
22.46	1807
22.47	1823
22.48	1830
22.49	1840
22.5	1848
22.51	1852
22.52	1880
22.53	1834
22.54	1791
22.55	1782
22.56	1845
22.57	1775
22.58	1788
22.59	1796
22.6	1802
22.61	1831
22.62	1760
22.63	1841
22.64	1797
22.65	1814
22.66	1796
22.67	1769
22.68	1759
22.69	1757
22.7	1791
22.71	1793
22.72	1758
22.73	1780
22.74	1763
22.75	1755
22.76	1772
22.77	1775
22.78	1783
22.79	1769
22.8	1774
22.81	1789
22.82	1771
22.83	1799
22.84	1811
22.85	1742
22.86	1770
22.87	1857
22.88	1803
22.89	1798
22.9	1817
22.91	1772
22.92	1797
22.93	1781
22.94	1752
22.95	1756
22.96	1716
22.97	1713
22.98	1772
22.99	1734
23.0	1800
23.01	1822
23.02	1784
23.03	1761
23.04	1744
23.05	1726
23.06	1726
23.07	1760
23.08	1760
23.09	1760
23.1	1724
23.11	1765
23.12	1767
23.13	1746
23.14	1747
23.15	1771
23.16	1740
23.17	1731
23.18	1722
23.19	1733
23.2	1667
23.21	1712
23.22	1712
23.23	1785
23.24	1766
23.25	1717
23.26	1742
23.27	1759
23.28	1740
23.29	1766
23.3	1725
23.31	1710
23.32	1725
23.33	1744
23.34	1771
23.35	1729
23.36	1708
23.37	1725
23.38	1779
23.39	1774
23.4	1752
23.41	1744
23.42	1748
23.43	1770
23.44	1734
23.45	1702
23.46	1704
23.47	1688
23.48	1728
23.49	1680
23.5	1730
23.51	1729
23.52	1722
23.53	1732
23.54	1657
23.55	1646
23.56	1609
23.57	1689
23.58	1738
23.59	1684
23.6	1656
23.61	1682
23.62	1661
23.63	1672
23.64	1679
23.65	1716
23.66	1745
23.67	1705
23.68	1638
23.69	1685
23.7	1733
23.71	1713
23.72	1677
23.73	1654
23.74	1686
23.75	1646
23.76	1656
23.77	1682
23.78	1716
23.79	1681
23.8	1617
23.81	1667
23.82	1713
23.83	1670
23.84	1667
23.85	1661
23.86	1638
23.87	1638
23.88	1589
23.89	1612
23.9	1681
23.91	1624
23.92	1640
23.93	1639
23.94	1600
23.95	1606
23.96	1652
23.97	1630
23.98	1619
23.99	1615
24.0	1625
24.01	1641
24.02	1569
24.03	1581
24.04	1629
24.05	1614
24.06	1615
24.07	1621
24.08	1634
24.09	1585
24.1	1636
24.11	1583
24.12	1583
24.13	1535
24.14	1539
24.15	1585
24.16	1555
24.17	1545
24.18	1578
24.19	1580
24.2	1591
24.21	1592
24.22	1567
24.23	1537
24.24	1518
24.25	1564
24.26	1545
24.27	1493
24.28	1522
24.29	1531
24.3	1546
24.31	1598
24.32	1579
24.33	1521
24.34	1548
24.35	1593
24.36	1590
24.37	1559
24.38	1569
24.39	1557
24.4	1562
24.41	1574
24.42	1574
24.43	1550
24.44	1534
24.45	1512
24.46	1517
24.47	1550
24.48	1584
24.49	1545
24.5	1528
24.51	1541
24.52	1548
24.53	1518
24.54	1548
24.55	1549
24.56	1527
24.57	1519
24.58	1537
24.59	1533
24.6	1484
24.61	1493
24.62	1494
24.63	1493
24.64	1466
24.65	1512
24.66	1532
24.67	1502
24.68	1502
24.69	1495
24.7	1497
24.71	1515
24.72	1527
24.73	1513
24.74	1518
24.75	1505
24.76	1510
24.77	1497
24.78	1469
24.79	1490
24.8	1478
24.81	1462
24.82	1521
24.83	1543
24.84	1536
24.85	1515
24.86	1499
24.87	1507
24.88	1525
24.89	1518
24.9	1500
24.91	1508
24.92	1529
24.93	1521
24.94	1505
24.95	1534
24.96	1541
24.97	1571
24.98	1554
24.99	1512
25.0	1523
25.01	1567
25.02	1578
25.03	1578
25.04	1568
25.05	1573
25.06	1569
25.07	1563
25.08	1563
25.09	1578
25.1	1568
25.11	1580
25.12	1609
25.13	1613
25.14	1606
25.15	1631
25.16	1650
25.17	1673
25.18	1744
25.19	1725
25.2	1730
25.21	1763
25.22	1857
25.23	1938
25.24	1968
25.25	2000
25.26	2037
25.27	2129
25.28	2229
25.29	2289
25.3	2314
25.31	2371
25.32	2441
25.33	2473
25.34	2578
25.35	2671
25.36	2696
25.37	2739
25.38	2746
25.39	2738
25.4	2697
25.41	2725
25.42	2709
25.43	2630
25.44	2535
25.45	2452
25.46	2394
25.47	2332
25.48	2286
25.49	2241
25.5	2121
25.51	1987
25.52	1962
25.53	1935
25.54	1893
25.55	1826
25.56	1764
25.57	1725
25.58	1714
25.59	1694
25.6	1625
25.61	1572
25.62	1576
25.63	1595
25.64	1561
25.65	1507
25.66	1493
25.67	1490
25.68	1495
25.69	1510
25.7	1499
25.71	1487
25.72	1489
25.73	1486
25.74	1466
25.75	1453
25.76	1450
25.77	1436
25.78	1449
25.79	1461
25.8	1422
25.81	1373
25.82	1361
25.83	1407
25.84	1408
25.85	1370
25.86	1353
25.87	1349
25.88	1340
25.89	1348
25.9	1367
25.91	1374
25.92	1368
25.93	1346
25.94	1333
25.95	1368
25.96	1393
25.97	1388
25.98	1391
25.99	1392
26.0	1370
26.01	1361
26.02	1389
26.03	1369
26.04	1346
26.05	1354
26.06	1387
26.07	1363
26.08	1339
26.09	1373
26.1	1373
26.11	1367
26.12	1352
26.13	1321
26.14	1313
26.15	1345
26.16	1370
26.17	1351
26.18	1344
26.19	1338
26.2	1360
26.21	1382
26.22	1371
26.23	1402
26.24	1406
26.25	1358
26.26	1332
26.27	1340
26.28	1331
26.29	1325
26.3	1363
26.31	1352
26.32	1308
26.33	1283
26.34	1316
26.35	1345
26.36	1332
26.37	1307
26.38	1313
26.39	1303
26.4	1300
26.41	1322
26.42	1331
26.43	1321
26.44	1293
26.45	1300
26.46	1315
26.47	1297
26.48	1305
26.49	1310
26.5	1303
26.51	1318
26.52	1324
26.53	1322
26.54	1324
26.55	1326
26.56	1337
26.57	1336
26.58	1319
26.59	1309
26.6	1317
26.61	1310
26.62	1302
26.63	1283
26.64	1287
26.65	1289
26.66	1306
26.67	1319
26.68	1311
26.69	1286
26.7	1297
26.71	1313
26.72	1288
26.73	1268
26.74	1274
26.75	1294
26.76	1293
26.77	1284
26.78	1274
26.79	1271
26.8	1263
26.81	1253
26.82	1260
26.83	1262
26.84	1258
26.85	1276
26.86	1303
26.87	1312
26.88	1277
26.89	1263
26.9	1291
26.91	1313
26.92	1305
26.93	1281
26.94	1270
26.95	1265
26.96	1267
26.97	1266
26.98	1258
26.99	1254
27.0	1254
27.01	1235
27.02	1248
27.03	1290
27.04	1283
27.05	1273
27.06	1269
27.07	1251
27.08	1258
27.09	1274
27.1	1285
27.11	1288
27.12	1271
27.13	1251
27.14	1262
27.15	1264
27.16	1239
27.17	1252
27.18	1261
27.19	1236
27.2	1215
27.21	1208
27.22	1218
27.23	1227
27.24	1246
27.25	1255
27.26	1258
27.27	1270
27.28	1261
27.29	1251
27.3	1245
27.31	1261
27.32	1283
27.33	1265
27.34	1236
27.35	1233
27.36	1241
27.37	1248
27.38	1238
27.39	1230
27.4	1240
27.41	1253
27.42	1251
27.43	1247
27.44	1239
27.45	1230
27.46	1232
27.47	1217
27.48	1199
27.49	1198
27.5	1229
27.51	1248
27.52	1224
27.53	1219
27.54	1218
27.55	1212
27.56	1237
27.57	1251
27.58	1213
27.59	1206
27.6	1226
27.61	1244
27.62	1262
27.63	1258
27.64	1243
27.65	1226
27.66	1210
27.67	1217
27.68	1230
27.69	1242
27.7	1242
27.71	1213
27.72	1219
27.73	1251
27.74	1245
27.75	1231
27.76	1217
27.77	1215
27.78	1218
27.79	1210
27.8	1222
27.81	1248
27.82	1246
27.83	1226
27.84	1205
27.85	1166
27.86	1146
27.87	1173
27.88	1203
27.89	1210
27.9	1192
27.91	1186
27.92	1197
27.93	1189
27.94	1192
27.95	1198
27.96	1207
27.97	1189
27.98	1205
27.99	1203
28.0	1181
28.01	1164
28.02	1168
28.03	1183
28.04	1213
28.05	1207
28.06	1196
28.07	1202
28.08	1186
28.09	1199
28.1	1192
28.11	1175
28.12	1197
28.13	1209
28.14	1180
28.15	1184
28.16	1182
28.17	1188
28.18	1199
28.19	1186
28.2	1177
28.21	1171
28.22	1165
28.23	1152
28.24	1153
28.25	1185
28.26	1201
28.27	1168
28.28	1141
28.29	1164
28.3	1174
28.31	1142
28.32	1137
28.33	1166
28.34	1169
28.35	1136
28.36	1150
28.37	1158
28.38	1137
28.39	1136
28.4	1150
28.41	1150
28.42	1150
28.43	1193
28.44	1211
28.45	1189
28.46	1140
28.47	1129
28.48	1142
28.49	1168
28.5	1151
28.51	1114
28.52	1127
28.53	1152
28.54	1159
28.55	1132
28.56	1127
28.57	1142
28.58	1134
28.59	1153
28.6	1160
28.61	1159
28.62	1114
28.63	1105
28.64	1137
28.65	1133
28.66	1152
28.67	1172
28.68	1169
28.69	1165
28.7	1174
28.71	1170
28.72	1143
28.73	1138
28.74	1126
28.75	1133
28.76	1114
28.77	1104
28.78	1112
28.79	1112
28.8	1126
28.81	1151
28.82	1129
28.83	1119
28.84	1109
28.85	1098
28.86	1122
28.87	1140
28.88	1115
28.89	1099
28.9	1118
28.91	1114
28.92	1108
28.93	1100
28.94	1115
28.95	1143
28.96	1102
28.97	1089
28.98	1120
28.99	1153
29.0	1155
29.01	1124
29.02	1125
29.03	1086
29.04	1091
29.05	1125
29.06	1123
29.07	1119
29.08	1108
29.09	1095
29.1	1085
29.11	1078
29.12	1114
29.13	1133
29.14	1135
29.15	1130
29.16	1109
29.17	1113
29.18	1102
29.19	1092
29.2	1077
29.21	1076
29.22	1103
29.23	1119
29.24	1106
29.25	1109
29.26	1114
29.27	1114
29.28	1113
29.29	1066
29.3	1091
29.31	1113
29.32	1093
29.33	1103
29.34	1130
29.35	1116
29.36	1085
29.37	1088
29.38	1113
29.39	1130
29.4	1102
29.41	1089
29.42	1102
29.43	1110
29.44	1131
29.45	1141
29.46	1102
29.47	1103
29.48	1119
29.49	1105
29.5	1122
29.51	1108
29.52	1092
29.53	1074
29.54	1038
29.55	1054
29.56	1078
29.57	1074
29.58	1087
29.59	1108
29.6	1093
29.61	1088
29.62	1104
29.63	1124
29.64	1100
29.65	1103
29.66	1098
29.67	1088
29.68	1080
29.69	1086
29.7	1082
29.71	1079
29.72	1103
29.73	1095
29.74	1079
29.75	1055
29.76	1076
29.77	1085
29.78	1092
29.79	1048
29.8	1052
29.81	1049
29.82	1072
29.83	1072
29.84	1046
29.85	1076
29.86	1090
29.87	1080
29.88	1077
29.89	1069
29.9	1048
29.91	1004
29.92	1033
29.93	1055
29.94	1040
29.95	1039
29.96	1055
29.97	1039
29.98	1032
29.99	1043
