15.06	2358
15.07	2315
15.08	2273
15.09	2291
15.1	2315
15.11	2323
15.12	2311
15.13	2274
15.14	2294
15.15	2320
15.16	2300
15.17	2294
15.18	2233
15.19	2268
15.2	2289
15.21	2299
15.22	2298
15.23	2287
15.24	2292
15.25	2300
15.26	2300
15.27	2325
15.28	2335
15.29	2382
15.3	2351
15.31	2260
15.32	2251
15.33	2327
15.34	2304
15.35	2280
15.36	2326
15.37	2350
15.38	2312
15.39	2267
15.4	2299
15.41	2332
15.42	2329
15.43	2325
15.44	2308
15.45	2359
15.46	2340
15.47	2317
15.48	2338
15.49	2323
15.5	2307
15.51	2304
15.52	2288
15.53	2282
15.54	2309
15.55	2295
15.56	2293
15.57	2299
15.58	2290
15.59	2295
15.6	2317
15.61	2312
15.62	2311
15.63	2292
15.64	2304
15.65	2312
15.66	2356
15.67	2388
15.68	2345
15.69	2293
15.7	2299
15.71	2322
15.72	2326
15.73	2294
15.74	2261
15.75	2234
15.76	2216
15.77	2274
15.78	2338
15.79	2339
15.8	2288
15.81	2281
15.82	2311
15.83	2307
15.84	2324
15.85	2314
15.86	2263
15.87	2261
15.88	2270
15.89	2282
15.9	2321
15.91	2306
15.92	2266
15.93	2246
15.94	2230
15.95	2284
15.96	2302
15.97	2269
15.98	2281
15.99	2279
16.0	2293
16.01	2269
16.02	2211
16.03	2216
16.04	2299
16.05	2322
16.06	2250
16.07	2242
16.08	2263
16.09	2257
16.1	2233
16.11	2224
16.12	2265
16.13	2297
16.14	2302
16.15	2299
16.16	2281
16.17	2266
16.18	2267
16.19	2277
16.2	2288
16.21	2266
16.22	2273
16.23	2273
16.24	2262
16.25	2229
16.26	2272
16.27	2279
16.28	2283
16.29	2314
16.3	2325
16.31	2304
16.32	2287
16.33	2292
16.34	2298
16.35	2289
16.36	2281
16.37	2297
16.38	2336
16.39	2326
16.4	2290
16.41	2319
16.42	2344
16.43	2282
16.44	2243
16.45	2238
16.46	2245
16.47	2279
16.48	2260
16.49	2202
16.5	2225
16.51	2262
16.52	2229
16.53	2226
16.54	2289
16.55	2306
16.56	2305
16.57	2297
16.58	2241
16.59	2220
16.6	2234
16.61	2244
16.62	2246
16.63	2253
16.64	2266
16.65	2262
16.66	2234
16.67	2216
16.68	2243
16.69	2300
16.7	2297
16.71	2242
16.72	2256
16.73	2291
16.74	2266
16.75	2243
16.76	2255
16.77	2254
16.78	2245
16.79	2260
16.8	2279
16.81	2294
16.82	2305
16.83	2311
16.84	2334
16.85	2330
16.86	2307
16.87	2278
16.88	2283
16.89	2284
16.9	2239
16.91	2247
16.92	2256
16.93	2270
16.94	2295
16.95	2268
16.96	2266
16.97	2299
16.98	2304
16.99	2269
17.0	2228
17.01	2229
17.02	2250
17.03	2249
17.04	2261
17.05	2291
17.06	2254
17.07	2216
17.08	2246
17.09	2264
17.1	2240
17.11	2227
17.12	2253
17.13	2287
17.14	2284
17.15	2276
17.16	2266
17.17	2254
17.18	2272
17.19	2271
17.2	2243
17.21	2220
17.22	2226
17.23	2225
17.24	2213
17.25	2213
17.26	2211
17.27	2226
17.28	2261
17.29	2253
17.3	2245
17.31	2271
17.32	2244
17.33	2234
17.34	2246
17.35	2225
17.36	2238
17.37	2259
17.38	2266
17.39	2258
17.4	2222
17.41	2213
17.42	2209
17.43	2209
17.44	2226
17.45	2218
17.46	2183
17.47	2164
17.48	2190
17.49	2237
17.5	2263
17.51	2264
17.52	2249
17.53	2235
17.54	2251
17.55	2242
17.56	2240
17.57	2287
17.58	2299
17.59	2260
17.6	2221
17.61	2250
17.62	2311
17.63	2290
17.64	2241
17.65	2248
17.66	2262
17.67	2242
17.68	2216
17.69	2239
17.7	2245
17.71	2223
17.72	2234
17.73	2231
17.74	2214
17.75	2182
17.76	2168
17.77	2221
17.78	2261
17.79	2249
17.8	2224
17.81	2207
17.82	2249
17.83	2286
17.84	2240
17.85	2210
17.86	2226
17.87	2232
17.88	2232
17.89	2229
17.9	2221
17.91	2242
17.92	2202
17.93	2155
17.94	2201
17.95	2191
17.96	2162
17.97	2204
17.98	2224
17.99	2183
18.0	2173
18.01	2179
18.02	2178
18.03	2210
18.04	2233
18.05	2219
18.06	2207
18.07	2232
18.08	2255
18.09	2241
18.1	2202
18.11	2202
18.12	2214
18.13	2208
18.14	2204
18.15	2228
18.16	2243
18.17	2195
18.18	2164
18.19	2195
18.2	2227
18.21	2226
18.22	2197
18.23	2188
18.24	2261
18.25	2308
18.26	2226
18.27	2188
18.28	2224
18.29	2192
18.3	2156
18.31	2192
18.32	2218
18.33	2231
18.34	2199
18.35	2169
18.36	2190
18.37	2192
18.38	2219
18.39	2231
18.4	2202
18.41	2184
18.42	2203
18.43	2185
18.44	2194
18.45	2198
18.46	2212
18.47	2237
18.48	2203
18.49	2192
18.5	2200
18.51	2199
18.52	2203
18.53	2216
18.54	2198
18.55	2212
18.56	2234
18.57	2221
18.58	2237
18.59	2250
18.6	2241
18.61	2233
18.62	2228
18.63	2226
18.64	2228
18.65	2208
18.66	2170
18.67	2171
18.68	2183
18.69	2175
18.7	2187
18.71	2196
18.72	2169
18.73	2146
18.74	2149
18.75	2188
18.76	2216
18.77	2195
18.78	2187
18.79	2164
18.8	2137
18.81	2172
18.82	2194
18.83	2165
18.84	2170
18.85	2190
18.86	2168
18.87	2151
18.88	2143
18.89	2167
18.9	2166
18.91	2120
18.92	2124
18.93	2172
18.94	2181
18.95	2136
18.96	2095
18.97	2140
18.98	2172
18.99	2170
19.0	2181
19.01	2217
19.02	2157
19.03	2141
19.04	2179
19.05	2168
19.06	2120
19.07	2129
19.08	2152
19.09	2159
19.1	2168
19.11	2131
19.12	2141
19.13	2186
19.14	2191
19.15	2197
19.16	2182
19.17	2140
19.18	2144
19.19	2189
19.2	2200
19.21	2200
19.22	2166
19.23	2135
19.24	2153
19.25	2166
19.26	2187
19.27	2198
19.28	2207
19.29	2195
19.3	2171
19.31	2164
19.32	2159
19.33	2194
19.34	2196
19.35	2176
19.36	2158
19.37	2120
19.38	2098
19.39	2136
19.4	2136
19.41	2135
19.42	2133
19.43	2124
19.44	2102
19.45	2086
19.46	2100
19.47	2122
19.48	2159
19.49	2156
19.5	2142
19.51	2116
19.52	2127
19.53	2124
19.54	2122
19.55	2103
19.56	2122
19.57	2132
19.58	2111
19.59	2125
19.6	2133
19.61	2102
19.62	2139
19.63	2165
19.64	2149
19.65	2153
19.66	2111
19.67	2086
19.68	2147
19.69	2135
19.7	2123
19.71	2111
19.72	2107
19.73	2088
19.74	2072
19.75	2099
19.76	2096
19.77	2114
19.78	2106
19.79	2066
19.8	2087
19.81	2113
19.82	2124
19.83	2116
19.84	2080
19.85	2083
19.86	2105
19.87	2111
19.88	2099
19.89	2117
19.9	2090
19.91	2094
19.92	2133
19.93	2122
19.94	2114
19.95	2115
19.96	2099
19.97	2109
19.98	2092
19.99	2089
20.0	2108
20.01	2117
20.02	2085
20.03	2034
20.04	2056
20.05	2039
20.06	2066
20.07	2088
20.08	2065
20.09	2060
20.1	2060
20.11	2075
20.12	2079
20.13	2077
20.14	2091
20.15	2062
20.16	2024
20.17	2082
20.18	2122
20.19	2107
20.2	2066
20.21	2067
20.22	2106
20.23	2089
20.24	2043
20.25	2080
20.26	2112
20.27	2102
20.28	2024
20.29	2015
20.3	2060
20.31	2075
20.32	2074
20.33	2079
20.34	2081
20.35	2099
20.36	2119
20.37	2063
20.38	2037
20.39	2032
20.4	2067
20.41	2075
20.42	2011
20.43	2016
20.44	2042
20.45	2041
20.46	2063
20.47	2090
20.48	2060
20.49	1974
20.5	1947
20.51	2001
20.52	2026
20.53	2044
20.54	2004
20.55	1983
20.56	2026
20.57	2028
20.58	2021
20.59	2029
20.6	2034
20.61	2021
20.62	1977
20.63	1970
20.64	1982
20.65	2016
20.66	1988
20.67	1991
20.68	2021
20.69	1993
20.7	1999
20.71	2080
20.72	2023
20.73	1970
20.74	1971
20.75	2011
20.76	2075
20.77	2056
20.78	2065
20.79	2065
20.8	2034
20.81	2031
20.82	2034
20.83	2037
20.84	2000
20.85	2007
20.86	2016
20.87	2046
20.88	2035
20.89	1998
20.9	2022
20.91	2008
20.92	1984
20.93	2030
20.94	2021
20.95	2031
20.96	2041
20.97	1989
20.98	1946
20.99	1987
21.0	1974
21.01	1986
21.02	1993
21.03	2003
21.04	2009
21.05	1980
21.06	1951
21.07	1974
21.08	1973
21.09	1976
21.1	1929
21.11	1979
21.12	2012
21.13	1994
21.14	1970
21.15	1959
21.16	1980
21.17	1960
21.18	1942
21.19	1961
21.2	1959
21.21	1948
21.22	1954
21.23	1999
21.24	2034
21.25	1972
21.26	1915
21.27	1948
21.28	1959
21.29	1969
21.3	1961
21.31	1982
21.32	1948
21.33	1927
21.34	1947
21.35	1963
21.36	1963
21.37	1988
21.38	1988
21.39	1988
21.4	2004
21.41	1966
21.42	1920
21.43	1946
21.44	1965
21.45	1952
21.46	1976
21.47	1963
21.48	1939
21.49	1942
21.5	1936
21.51	1967
21.52	1910
21.53	1928
21.54	1914
21.55	1902
21.56	1965
21.57	1942
21.58	1961
21.59	1943
21.6	1956
21.61	1977
21.62	1970
21.63	1949
21.64	1960
21.65	1967
21.66	1993
21.67	1933
21.68	1897
21.69	1950
21.7	1955
21.71	1943
21.72	1945
21.73	1930
21.74	1953
21.75	1946
21.76	1909
21.77	1964
21.78	1943
21.79	1915
21.8	1972
21.81	1934
21.82	1915
21.83	1914
21.84	1892
21.85	1886
21.86	1887
21.87	1930
21.88	1955
21.89	1933
21.9	1908
21.91	1862
21.92	1922
21.93	1985
21.94	1943
21.95	1922
21.96	1873
21.97	1881
21.98	1896
21.99	1917
22.0	1932
22.01	1880
22.02	1884
22.03	1857
22.04	1841
22.05	1935
22.06	1962
22.07	1903
22.08	1900
22.09	1907
22.1	1861
22.11	1853
22.12	1900
22.13	1930
22.14	1960
22.15	1891
22.16	1870
22.17	1821
22.18	1876
22.19	1832
22.2	1880
22.21	1888
22.22	1852
22.23	1934
22.24	1926
22.25	1922
22.26	1872
22.27	1914
22.28	1956
22.29	1943
22.3	1890
22.31	1849
22.32	1855
22.33	1857
22.34	1908
22.35	1906
22.36	1842
22.37	1884
22.38	1929
22.39	1828
22.4	1847
22.41	1890
22.42	1930
22.43	1893
22.44	1844
22.45	1883
22.46	1797
22.47	1811
22.48	1893
22.49	1920
22.5	1855
22.51	1891
22.52	1920
22.53	1924
22.54	1892
22.55	1856
22.56	1852
22.57	1835
22.58	1810
22.59	1802
22.6	1896
22.61	1848
22.62	1810
22.63	1792
22.64	1807
22.65	1759
22.66	1766
22.67	1834
22.68	1823
22.69	1870
22.7	1899
22.71	1842
22.72	1841
22.73	1849
22.74	1862
22.75	1835
22.76	1842
22.77	1785
22.78	1839
22.79	1884
22.8	1874
22.81	1847
22.82	1866
22.83	1844
22.84	1899
22.85	1857
22.86	1838
22.87	1838
22.88	1854
22.89	1850
22.9	1885
22.91	1806
22.92	1801
22.93	1833
22.94	1876
22.95	1852
22.96	1797
22.97	1815
22.98	1799
22.99	1840
23.0	1870
23.01	1867
23.02	1814
23.03	1807
23.04	1791
23.05	1808
23.06	1833
23.07	1792
23.08	1812
23.09	1809
23.1	1753
23.11	1754
23.12	1781
23.13	1829
23.14	1790
23.15	1734
23.16	1769
23.17	1791
23.18	1792
23.19	1792
23.2	1797
23.21	1770
23.22	1777
23.23	1844
23.24	1831
23.25	1775
23.26	1752
23.27	1845
23.28	1813
23.29	1771
23.3	1765
23.31	1817
23.32	1823
23.33	1785
23.34	1785
23.35	1783
23.36	1781
23.37	1833
23.38	1861
23.39	1780
23.4	1747
23.41	1772
23.42	1776
23.43	1842
23.44	1785
23.45	1813
23.46	1815
23.47	1780
23.48	1823
23.49	1817
23.5	1858
23.51	1833
23.52	1784
23.53	1779
23.54	1828
23.55	1826
23.56	1787
23.57	1788
23.58	1808
23.59	1789
23.6	1780
23.61	1755
23.62	1748
23.63	1767
23.64	1767
23.65	1783
23.66	1730
23.67	1810
23.68	1788
23.69	1689
23.7	1732
23.71	1815
23.72	1809
23.73	1780
23.74	1801
23.75	1789
23.76	1769
23.77	1767
23.78	1772
23.79	1764
23.8	1757
23.81	1787
23.82	1771
23.83	1778
23.84	1711
23.85	1721
23.86	1759
23.87	1787
23.88	1761
23.89	1790
23.9	1772
23.91	1792
23.92	1815
23.93	1756
23.94	1734
23.95	1758
23.96	1792
23.97	1748
23.98	1734
23.99	1736
24.0	1737
24.01	1726
24.02	1711
24.03	1729
24.04	1741
24.05	1756
24.06	1743
24.07	1738
24.08	1706
24.09	1736
24.1	1742
24.11	1774
24.12	1732
24.13	1760
24.14	1785
24.15	1704
24.16	1720
24.17	1751
24.18	1743
24.19	1760
24.2	1701
24.21	1679
24.22	1652
24.23	1667
24.24	1681
24.25	1726
24.26	1727
24.27	1681
24.28	1666
24.29	1737
24.3	1762
24.31	1757
24.32	1723
24.33	1738
24.34	1736
24.35	1741
24.36	1762
24.37	1751
24.38	1734
24.39	1729
24.4	1732
24.41	1702
24.42	1753
24.43	1745
24.44	1719
24.45	1700
24.46	1706
24.47	1673
24.48	1726
24.49	1751
24.5	1685
24.51	1701
24.52	1706
24.53	1662
24.54	1676
24.55	1676
24.56	1698
24.57	1710
24.58	1723
24.59	1698
24.6	1709
24.61	1735
24.62	1748
24.63	1715
24.64	1700
24.65	1682
24.66	1701
24.67	1689
24.68	1753
24.69	1781
24.7	1745
24.71	1721
24.72	1727
24.73	1708
24.74	1713
24.75	1689
24.76	1691
24.77	1725
24.78	1761
24.79	1739
24.8	1749
24.81	1745
24.82	1737
24.83	1735
24.84	1725
24.85	1694
24.86	1699
24.87	1708
24.88	1743
24.89	1786
24.9	1790
24.91	1775
24.92	1748
24.93	1710
24.94	1718
24.95	1705
24.96	1750
24.97	1763
24.98	1752
24.99	1739
25.0	1785
25.01	1809
25.02	1813
25.03	1823
25.04	1796
25.05	1767
25.06	1786
25.07	1796
25.08	1794
25.09	1812
25.1	1802
25.11	1800
25.12	1824
25.13	1784
25.14	1784
25.15	1756
25.16	1720
25.17	1772
25.18	1799
25.19	1744
25.2	1819
25.21	1834
25.22	1784
25.23	1812
25.24	1802
25.25	1818
25.26	1851
25.27	1865
25.28	1851
25.29	1868
25.3	1878
25.31	1886
25.32	1852
25.33	1892
25.34	1919
25.35	1916
25.36	1897
25.37	1896
25.38	1889
25.39	1925
25.4	1966
25.41	1998
25.42	1979
25.43	1966
25.44	1947
25.45	1969
25.46	2022
25.47	2046
25.48	2079
25.49	2116
25.5	2143
25.51	2152
25.52	2160
25.53	2219
25.54	2302
25.55	2368
25.56	2467
25.57	2500
25.58	2530
25.59	2582
25.6	2673
25.61	2825
25.62	2944
25.63	3031
25.64	3178
25.65	3400
25.66	3642
25.67	3876
25.68	4084
25.69	4388
25.7	4772
25.71	5080
25.72	5475
25.73	6013
25.74	6579
25.75	7184
25.76	7731
25.77	8272
25.78	8877
25.79	9487
25.8	10002
25.81	10365
25.82	10665
25.83	10773
25.84	10760
25.85	10601
25.86	10235
25.87	9808
25.88	9218
25.89	8542
25.9	7894
25.91	7247
25.92	6594
25.93	5996
25.94	5446
25.95	4912
25.96	4399
25.97	3923
25.98	3658
25.99	3441
26.0	3228
26.01	2951
26.02	2776
26.03	2678
26.04	2570
26.05	2473
26.06	2431
26.07	2391
26.08	2319
26.09	2262
26.1	2217
26.11	2182
26.12	2113
26.13	2071
26.14	2070
26.15	2072
26.16	2038
26.17	1981
26.18	1947
26.19	1930
26.2	1929
26.21	1915
26.22	1885
26.23	1887
26.24	1875
26.25	1891
26.26	1890
26.27	1845
26.28	1832
26.29	1816
26.3	1794
26.31	1811
26.32	1814
26.33	1769
26.34	1761
26.35	1799
26.36	1793
26.37	1745
26.38	1733
26.39	1741
26.4	1734
26.41	1724
26.42	1735
26.43	1702
26.44	1705
26.45	1712
26.46	1700
26.47	1682
26.48	1691
26.49	1695
26.5	1737
26.51	1751
26.52	1708
26.53	1673
26.54	1676
26.55	1703
26.56	1703
26.57	1685
26.58	1671
26.59	1659
26.6	1670
26.61	1679
26.62	1677
26.63	1713
26.64	1722
26.65	1681
26.66	1659
26.67	1675
26.68	1686
26.69	1674
26.7	1673
26.71	1689
26.72	1693
26.73	1647
26.74	1636
26.75	1661
26.76	1674
26.77	1678
26.78	1667
26.79	1655
26.8	1669
26.81	1673
26.82	1661
26.83	1660
26.84	1643
26.85	1622
26.86	1667
26.87	1671
26.88	1632
26.89	1616
26.9	1652
26.91	1682
26.92	1678
26.93	1664
26.94	1598
26.95	1578
26.96	1617
26.97	1629
26.98	1631
26.99	1630
27.0	1615
27.01	1583
27.02	1565
27.03	1583
27.04	1592
27.05	1617
27.06	1631
27.07	1597
27.08	1597
27.09	1609
27.1	1599
27.11	1602
27.12	1579
27.13	1572
27.14	1587
27.15	1598
27.16	1623
27.17	1602
27.18	1594
27.19	1594
27.2	1593
27.21	1626
27.22	1650
27.23	1633
27.24	1600
27.25	1576
27.26	1563
27.27	1559
27.28	1579
27.29	1602
27.3	1579
27.31	1564
27.32	1569
27.33	1594
27.34	1610
27.35	1590
27.36	1573
27.37	1575
27.38	1588
27.39	1605
27.4	1594
27.41	1572
27.42	1559
27.43	1545
27.44	1550
27.45	1575
27.46	1584
27.47	1538
27.48	1543
27.49	1603
27.5	1606
27.51	1588
27.52	1602
27.53	1596
27.54	1545
27.55	1543
27.56	1567
27.57	1537
27.58	1539
27.59	1554
27.6	1558
27.61	1585
27.62	1579
27.63	1567
27.64	1603
27.65	1593
27.66	1550
27.67	1534
27.68	1548
27.69	1537
27.7	1515
27.71	1540
27.72	1528
27.73	1519
27.74	1533
27.75	1547
27.76	1562
27.77	1558
27.78	1577
27.79	1591
27.8	1548
27.81	1495
27.82	1518
27.83	1560
27.84	1571
27.85	1582
27.86	1559
27.87	1530
27.88	1571
27.89	1608
27.9	1597
27.91	1589
27.92	1596
27.93	1570
27.94	1561
27.95	1530
27.96	1506
27.97	1540
27.98	1570
27.99	1550
28.0	1530
28.01	1536
28.02	1544
28.03	1559
28.04	1575
28.05	1585
28.06	1596
28.07	1608
28.08	1606
28.09	1589
28.1	1582
28.11	1551
28.12	1553
28.13	1540
28.14	1520
28.15	1526
28.16	1526
28.17	1512
28.18	1504
28.19	1538
28.2	1565
28.21	1575
28.22	1571
28.23	1537
28.24	1521
28.25	1488
28.26	1483
28.27	1517
28.28	1518
28.29	1515
28.3	1516
28.31	1564
28.32	1581
28.33	1539
28.34	1519
28.35	1490
28.36	1523
28.37	1542
28.38	1556
28.39	1568
28.4	1543
28.41	1521
28.42	1552
28.43	1579
28.44	1571
28.45	1539
28.46	1541
28.47	1587
28.48	1587
28.49	1544
28.5	1498
28.51	1509
28.52	1556
28.53	1569
28.54	1510
28.55	1508
28.56	1543
28.57	1531
28.58	1494
28.59	1536
28.6	1554
28.61	1527
28.62	1530
28.63	1537
28.64	1545
28.65	1544
28.66	1514
28.67	1492
28.68	1506
28.69	1513
28.7	1517
28.71	1545
28.72	1525
28.73	1511
28.74	1521
28.75	1530
28.76	1508
28.77	1518
28.78	1504
28.79	1494
28.8	1508
28.81	1499
28.82	1473
28.83	1522
28.84	1532
28.85	1546
28.86	1527
28.87	1495
28.88	1494
28.89	1495
28.9	1520
28.91	1540
28.92	1544
28.93	1533
28.94	1539
28.95	1493
28.96	1485
28.97	1495
28.98	1512
28.99	1535
29.0	1525
29.01	1512
29.02	1505
29.03	1510
29.04	1487
29.05	1492
29.06	1452
29.07	1457
29.08	1480
29.09	1450
29.1	1445
29.11	1487
29.12	1510
29.13	1501
29.14	1462
29.15	1441
29.16	1487
29.17	1511
29.18	1524
29.19	1506
29.2	1504
29.21	1517
29.22	1506
29.23	1514
29.24	1497
29.25	1494
29.26	1451
29.27	1486
29.28	1533
29.29	1514
29.3	1510
29.31	1502
29.32	1493
29.33	1509
29.34	1538
29.35	1491
29.36	1451
29.37	1447
29.38	1480
29.39	1503
29.4	1494
29.41	1509
29.42	1463
29.43	1463
29.44	1504
29.45	1548
29.46	1577
29.47	1593
29.48	1500
29.49	1469
29.5	1505
29.51	1505
29.52	1460
29.53	1454
29.54	1440
29.55	1439
29.56	1430
29.57	1468
29.58	1500
29.59	1510
29.6	1470
29.61	1486
29.62	1465
29.63	1479
29.64	1464
29.65	1487
29.66	1481
29.67	1482
29.68	1469
29.69	1471
29.7	1473
29.71	1465
29.72	1474
29.73	1480
29.74	1427
29.75	1384
29.76	1418
29.77	1460
29.78	1425
29.79	1438
29.8	1480
29.81	1475
29.82	1456
29.83	1426
29.84	1456
29.85	1505
29.86	1466
29.87	1450
29.88	1457
29.89	1456
29.9	1489
29.91	1504
29.92	1453
29.93	1475
29.94	1504
29.95	1521
29.96	1511
29.97	1476
29.98	1452
29.99	1406
